Trial,Spacing,Congruent,RT,Accuracy
23,unspaced,incongruent,0.861046075820923,1
24,spaced,neutral,0.896673679351807,1
25,spaced,incongruent,1.05245876312256,1
26,unspaced,congruent,0.684365272521973,1
27,unspaced,neutral,0.692582607269287,1
28,spaced,neutral,1.36923623085022,1
29,spaced,congruent,0.786569356918335,1
30,spaced,incongruent,0.983037710189819,1
31,unspaced,incongruent,0.905212879180908,1
32,spaced,congruent,1.48103976249695,1
33,unspaced,incongruent,1.47806906700134,1
34,unspaced,neutral,0.713087797164917,1
35,spaced,neutral,0.625257253646851,1
36,unspaced,congruent,0.777703523635864,1
37,spaced,neutral,0.569214820861816,1
38,spaced,incongruent,0.849355220794678,1
39,spaced,congruent,0.718507289886475,1
40,unspaced,congruent,0.655280590057373,1
41,spaced,neutral,0.84807276725769,1
42,spaced,incongruent,0.857458114624023,1
43,unspaced,neutral,0.947167634963989,1
44,unspaced,incongruent,0.746262311935425,1
45,unspaced,incongruent,0.983458995819092,1
46,spaced,congruent,0.843366622924805,1
47,unspaced,congruent,0.676037311553955,1
48,unspaced,neutral,0.584382057189941,1
49,spaced,incongruent,0.68094277381897,1
50,spaced,congruent,0.859496593475342,1
51,unspaced,incongruent,0.708439111709595,1
52,unspaced,neutral,0.726314544677734,1
53,spaced,congruent,0.90496301651001,1
54,spaced,neutral,0.886224269866943,1
55,spaced,incongruent,0.811997652053833,1
56,unspaced,neutral,0.493280172348022,1
57,unspaced,congruent,0.448695182800293,1
58,unspaced,congruent,0.580943584442139,1
59,spaced,neutral,0.687842607498169,1
60,unspaced,incongruent,0.737457275390625,1
1,spaced,incongruent,1.32928323745728,1
2,spaced,congruent,0.474060297012329,1
3,spaced,incongruent,0.733692646026611,1
4,unspaced,incongruent,0.83240818977356,1
5,unspaced,incongruent,0.644777059555054,1
6,spaced,neutral,0.784153938293457,1
7,spaced,neutral,0.615023612976074,1
8,spaced,congruent,0.657138347625732,1
9,unspaced,congruent,0.562132835388184,1
10,unspaced,neutral,0.572761297225952,1
11,unspaced,neutral,1.07440686225891,1
12,unspaced,congruent,1.71212267875671,1
13,spaced,congruent,0.486968517303467,1
14,unspaced,incongruent,0.770977973937988,1
15,spaced,incongruent,1.84691023826599,1
16,unspaced,congruent,0.643245220184326,1
17,spaced,incongruent,0.62486457824707,1
18,unspaced,congruent,0.756162166595459,1
19,unspaced,incongruent,0.582586765289307,0
20,spaced,congruent,0.711723566055298,1
21,spaced,neutral,0.590433120727539,1
22,spaced,neutral,0.9420006275177,1
23,unspaced,neutral,0.794480562210083,1
24,unspaced,neutral,0.637450695037842,1
25,unspaced,neutral,0.582302331924438,1
26,spaced,incongruent,0.686107158660889,1
27,unspaced,neutral,0.478426694869995,1
28,spaced,congruent,0.532127141952515,1
29,unspaced,incongruent,0.659761190414429,1
30,spaced,incongruent,0.712474822998047,1
31,unspaced,congruent,0.666713237762451,1
32,spaced,congruent,0.680873155593872,1
33,unspaced,congruent,0.584711313247681,1
34,unspaced,incongruent,1.22541284561157,1
35,spaced,neutral,0.959630489349365,1
36,spaced,neutral,0.762498617172241,1
37,unspaced,congruent,0.703035593032837,1
38,spaced,congruent,0.682663917541504,1
39,unspaced,incongruent,0.862860918045044,1
40,spaced,congruent,0.75634241104126,1
41,spaced,incongruent,0.784948825836182,1
42,spaced,incongruent,0.52144718170166,1
43,spaced,neutral,0.524878978729248,1
44,unspaced,incongruent,1.12672638893127,1
45,spaced,neutral,0.640891313552856,1
46,unspaced,neutral,0.876068830490112,1
47,unspaced,neutral,0.596411466598511,1
48,unspaced,congruent,0.562931060791016,1
49,unspaced,neutral,1.03071522712708,1
50,unspaced,congruent,0.845173597335815,1
51,spaced,incongruent,0.985258102416992,1
52,unspaced,incongruent,0.808594226837158,1
53,spaced,congruent,0.745030403137207,1
54,unspaced,incongruent,1.52785921096802,1
55,spaced,congruent,1.33314776420593,1
56,unspaced,congruent,1.45924520492554,1
57,spaced,incongruent,1.01089429855347,1
58,spaced,neutral,0.793731689453125,1
59,unspaced,neutral,0.679821252822876,1
60,spaced,neutral,0.834532737731934,1
1,spaced,incongruent,3.42678904533386,1
2,unspaced,neutral,0.667667865753174,1
3,unspaced,incongruent,0.594890356063843,1
4,spaced,incongruent,0.632341384887695,1
5,unspaced,incongruent,1.13292932510376,1
6,unspaced,congruent,0.630222320556641,1
7,unspaced,congruent,0.757079362869263,1
8,spaced,neutral,0.476097583770752,1
9,unspaced,neutral,0.545874357223511,1
10,spaced,congruent,0.488170862197876,1
11,spaced,neutral,0.506512641906738,1
12,spaced,congruent,0.624570369720459,1
13,spaced,neutral,0.719460964202881,1
14,spaced,congruent,0.67701268196106,1
15,unspaced,neutral,0.705031394958496,0
16,spaced,congruent,0.869196653366089,1
17,unspaced,incongruent,0.882092237472534,1
18,unspaced,neutral,0.621048450469971,1
19,spaced,incongruent,0.882878541946411,1
20,unspaced,congruent,0.684629440307617,1
21,unspaced,congruent,0.641104221343994,1
22,spaced,neutral,0.656978845596313,1
23,spaced,incongruent,0.668890714645386,1
24,unspaced,incongruent,1.19057416915894,1
25,spaced,neutral,0.716697931289673,1
26,unspaced,incongruent,1.02457451820374,1
27,spaced,congruent,0.854116439819336,1
28,unspaced,incongruent,1.67240858078003,1
29,spaced,incongruent,0.991412878036499,1
30,unspaced,congruent,0.74018120765686,1
31,spaced,congruent,0.982999324798584,1
32,spaced,incongruent,1.9883975982666,1
33,spaced,neutral,1.32319951057434,1
34,unspaced,neutral,1.0387396812439,1
35,unspaced,congruent,1.46128630638123,1
36,unspaced,neutral,1.08191013336182,1
37,spaced,congruent,0.733420848846436,1
38,spaced,congruent,0.675131320953369,1
39,unspaced,incongruent,1.53349447250366,1
40,spaced,incongruent,1.48740029335022,1
41,unspaced,neutral,0.835102319717407,1
42,unspaced,neutral,0.791321516036987,1
43,unspaced,incongruent,1.63005518913269,1
44,spaced,neutral,0.849075078964233,1
45,spaced,neutral,0.723148345947266,1
46,spaced,incongruent,0.571780443191528,0
47,unspaced,congruent,0.683122396469116,1
48,unspaced,congruent,0.573986291885376,1
49,spaced,incongruent,1.22948241233826,1
50,unspaced,incongruent,0.712432384490967,1
51,unspaced,neutral,0.662861347198486,1
52,unspaced,incongruent,0.85965895652771,1
53,unspaced,neutral,0.884072303771973,1
54,spaced,congruent,0.620703458786011,1
55,spaced,neutral,0.907424688339233,1
56,spaced,congruent,0.838298082351685,1
57,unspaced,congruent,0.707773923873901,1
58,spaced,incongruent,0.837081432342529,1
59,unspaced,congruent,0.981152534484863,1
60,spaced,neutral,0.831546783447266,1
