Trial,Spacing,Congruent,RT,Accuracy
42,spaced,neutral,0.872681379318237,1
43,unspaced,neutral,2.26159119606018,1
44,spaced,neutral,1.4232759475708,1
45,unspaced,incongruent,2.0004243850708,1
46,spaced,congruent,1.27623319625854,1
47,spaced,congruent,0.751233100891113,0
48,spaced,incongruent,1.34772777557373,1
49,spaced,congruent,0.84149432182312,1
50,unspaced,congruent,1.04219698905945,0
51,spaced,neutral,0.760523319244385,0
52,spaced,incongruent,0.918780565261841,1
53,unspaced,neutral,1.10296368598938,1
54,spaced,congruent,0.895436763763428,1
55,spaced,neutral,0.852307558059692,1
56,unspaced,congruent,0.952652215957642,1
57,spaced,incongruent,0.836136102676392,1
58,unspaced,incongruent,0.967495679855347,1
59,unspaced,incongruent,1.03079724311829,1
60,unspaced,neutral,0.981016635894775,1
1,spaced,congruent,2.24549412727356,1
2,unspaced,neutral,0.815791130065918,1
3,spaced,neutral,1.43670916557312,0
4,unspaced,incongruent,2.90021157264709,0
5,unspaced,neutral,0.756194114685059,1
6,spaced,incongruent,0.14798378944397,0
7,spaced,congruent,0.916780233383179,0
8,spaced,incongruent,0.404961109161377,1
9,unspaced,incongruent,0.563723802566528,1
10,spaced,neutral,0.838027477264404,1
11,unspaced,congruent,1.357661485672,1
12,unspaced,congruent,0.638756036758423,1
13,unspaced,congruent,1.36854219436646,1
14,unspaced,incongruent,2.36397767066956,0
15,unspaced,congruent,1.03515267372131,1
16,spaced,incongruent,0.824699640274048,1
17,unspaced,neutral,0.715713262557983,1
18,spaced,congruent,0.627383947372437,1
19,spaced,neutral,0.716164827346802,1
20,spaced,neutral,0.647184371948242,1
21,spaced,congruent,0.60971999168396,1
22,unspaced,incongruent,0.726799488067627,1
23,unspaced,neutral,0.776592969894409,1
24,spaced,incongruent,0.794980525970459,1
25,spaced,congruent,0.617892503738403,1
26,spaced,congruent,0.919877529144287,1
27,spaced,neutral,0.638703584671021,1
28,unspaced,incongruent,1.53321981430054,1
29,unspaced,congruent,0.829104661941528,1
30,unspaced,neutral,0.907356739044189,1
31,unspaced,congruent,0.916939973831177,1
32,spaced,incongruent,0.660169124603271,1
33,spaced,incongruent,0.551554918289185,1
34,unspaced,neutral,0.820127248764038,1
35,unspaced,incongruent,0.942296981811523,1
36,spaced,neutral,0.720128774642944,1
37,spaced,incongruent,0.713791847229004,1
38,unspaced,congruent,0.617366075515747,1
39,unspaced,neutral,0.735967636108398,1
40,spaced,neutral,0.993026256561279,1
41,spaced,congruent,0.679796695709229,1
42,spaced,incongruent,1.20363354682922,1
43,unspaced,incongruent,0.801423311233521,1
44,spaced,congruent,0.824340105056763,1
45,unspaced,incongruent,1.10199403762817,1
46,unspaced,neutral,1.1251232624054,1
47,spaced,neutral,0.803205251693726,1
48,unspaced,congruent,0.679150104522705,1
49,spaced,neutral,0.683840990066528,1
50,spaced,incongruent,0.660207509994507,1
51,spaced,congruent,0.60173511505127,1
52,unspaced,congruent,0.819068193435669,1
53,spaced,neutral,1.0421450138092,1
54,spaced,incongruent,1.0371105670929,1
55,unspaced,neutral,0.935580015182495,1
56,unspaced,incongruent,1.33034133911133,1
57,unspaced,incongruent,1.98064231872559,0
58,spaced,congruent,0.92508864402771,1
59,unspaced,congruent,0.781506061553955,1
60,unspaced,neutral,3.57082200050354,1
