Trial,Spacing,Congruent,RT,Accuracy
26,unspaced,neutral,1.03057932853699,1
27,unspaced,neutral,1.42734408378601,1
28,spaced,congruent,1.88535642623901,1
29,unspaced,incongruent,1.99682092666626,1
30,spaced,congruent,3.74304151535034,1
31,spaced,neutral,1.4824161529541,1
32,unspaced,congruent,1.11831140518188,1
33,spaced,incongruent,0.881142377853394,1
34,spaced,incongruent,0.995544910430908,1
35,unspaced,incongruent,1.25103950500488,1
36,spaced,neutral,1.22205638885498,1
37,spaced,congruent,1.44439435005188,1
38,spaced,neutral,0.861165046691895,1
39,spaced,congruent,1.04261994361877,1
40,unspaced,incongruent,1.18721055984497,1
41,spaced,incongruent,1.03340005874634,1
42,spaced,neutral,0.799118518829346,1
43,unspaced,congruent,1.67330145835876,1
44,spaced,incongruent,1.22637152671814,1
45,unspaced,neutral,1.45270681381226,1
46,unspaced,congruent,0.991056680679321,1
47,unspaced,incongruent,1.18252038955688,1
48,unspaced,neutral,1.05064105987549,1
49,unspaced,neutral,1.20949792861938,1
50,spaced,incongruent,0.927440404891968,1
51,spaced,neutral,1.12740850448608,1
52,spaced,neutral,0.944358825683594,1
53,unspaced,incongruent,1.28211426734924,1
54,spaced,congruent,0.976020336151123,1
55,unspaced,neutral,1.05434894561768,1
56,spaced,incongruent,0.766611576080322,1
57,unspaced,incongruent,1.20457696914673,1
58,unspaced,congruent,0.992951393127441,1
59,spaced,congruent,1.30190443992615,1
60,unspaced,congruent,1.10870575904846,1
1,unspaced,congruent,2.38474655151367,1
2,spaced,congruent,0.927417039871216,1
3,spaced,congruent,0.827227354049683,1
4,spaced,neutral,1.77106809616089,1
5,spaced,incongruent,1.00205039978027,1
6,spaced,neutral,0.753896236419678,1
7,unspaced,neutral,1.12021684646606,1
8,unspaced,congruent,1.02389430999756,1
9,unspaced,neutral,0.870758771896362,1
10,unspaced,incongruent,0.941510200500488,1
11,spaced,incongruent,1.18240809440613,1
12,unspaced,incongruent,1.04184603691101,1
13,spaced,neutral,1.11954045295715,1
14,unspaced,incongruent,1.41816639900208,1
15,unspaced,incongruent,1.41697907447815,1
16,spaced,incongruent,1.28933262825012,1
17,spaced,congruent,1.45268654823303,1
18,unspaced,congruent,0.896496534347534,1
19,spaced,congruent,1.05966520309448,1
20,spaced,incongruent,1.46273827552795,1
21,spaced,neutral,1.25051021575928,1
22,unspaced,neutral,1.24091982841492,1
23,unspaced,congruent,1.00416660308838,1
24,unspaced,neutral,1.47176551818848,1
25,unspaced,congruent,1.66248607635498,1
26,spaced,incongruent,1.35622882843018,1
27,spaced,congruent,1.3784658908844,1
28,spaced,incongruent,1.21010041236877,1
29,unspaced,neutral,1.21341443061829,1
30,spaced,neutral,1.02147150039673,1
31,unspaced,incongruent,1.34700036048889,1
32,spaced,neutral,1.36721086502075,1
33,unspaced,congruent,1.15494871139526,1
34,unspaced,neutral,0.939572334289551,1
35,spaced,congruent,1.09547185897827,1
36,unspaced,incongruent,1.06733584403992,1
37,spaced,incongruent,0.862165451049805,1
38,unspaced,incongruent,1.63511848449707,1
39,spaced,neutral,1.16029953956604,1
40,unspaced,neutral,1.11219930648804,1
41,spaced,incongruent,1.23949027061462,1
42,unspaced,congruent,1.07103157043457,1
43,unspaced,incongruent,1.29727339744568,1
44,unspaced,congruent,1.06211686134338,1
45,unspaced,neutral,0.819150686264038,1
46,spaced,congruent,1.27010464668274,1
47,spaced,neutral,3.12972569465637,1
48,spaced,congruent,1.36684560775757,1
49,unspaced,incongruent,1.50293517112732,1
50,unspaced,neutral,0.99838399887085,1
51,spaced,neutral,1.05598187446594,1
52,unspaced,incongruent,0.946718454360962,1
53,unspaced,congruent,0.900527238845825,1
54,spaced,neutral,0.67242693901062,1
55,spaced,incongruent,0.819671869277954,1
56,spaced,congruent,1.1435284614563,1
57,unspaced,neutral,0.809111356735229,1
58,spaced,congruent,0.836565971374512,1
59,unspaced,congruent,1.06202387809753,1
60,spaced,incongruent,1.00252270698547,1
1,spaced,congruent,1.27443218231201,1
2,spaced,incongruent,0.703282356262207,1
3,unspaced,congruent,0.681781768798828,1
4,unspaced,congruent,0.816567420959473,1
5,unspaced,incongruent,0.778515338897705,1
6,spaced,incongruent,1.00211071968079,1
7,unspaced,neutral,0.894251346588135,1
8,unspaced,incongruent,0.641448974609375,1
9,spaced,neutral,0.950608491897583,1
10,unspaced,neutral,0.70162558555603,1
11,spaced,congruent,1.33347344398499,1
12,spaced,neutral,0.733066320419312,1
13,spaced,incongruent,0.741474866867065,1
14,spaced,neutral,1.6367814540863,1
15,spaced,congruent,0.988492250442505,1
16,spaced,congruent,1.10736584663391,1
17,spaced,neutral,1.0438928604126,1
18,unspaced,incongruent,0.802273750305176,1
19,spaced,incongruent,0.632712364196777,1
20,unspaced,incongruent,0.714762926101685,1
21,unspaced,neutral,0.91314172744751,1
22,unspaced,neutral,0.700140237808228,1
23,unspaced,congruent,0.843680381774902,1
24,unspaced,congruent,0.969355821609497,1
25,spaced,congruent,0.982620716094971,1
26,spaced,neutral,1.10746145248413,1
27,unspaced,incongruent,0.745973348617554,1
28,spaced,incongruent,0.953501224517822,1
29,spaced,incongruent,0.813174247741699,1
30,unspaced,congruent,1.85183525085449,1
31,spaced,congruent,1.13369083404541,1
32,unspaced,congruent,0.725531578063965,1
33,unspaced,neutral,1.1876962184906,1
34,spaced,neutral,0.608035802841187,1
35,unspaced,neutral,1.17309021949768,1
36,unspaced,incongruent,0.788533687591553,1
37,unspaced,neutral,1.10703253746033,1
38,unspaced,neutral,0.801379919052124,1
39,spaced,congruent,1.28806281089783,1
40,spaced,neutral,0.864443302154541,1
41,spaced,congruent,0.982796669006348,1
42,unspaced,congruent,1.07060217857361,1
43,unspaced,congruent,1.1668689250946,1
44,spaced,incongruent,1.07335209846497,1
45,unspaced,incongruent,1.14412140846252,1
46,unspaced,incongruent,0.654581785202026,1
47,spaced,neutral,1.28269243240356,1
48,spaced,incongruent,0.949575901031494,1
49,unspaced,congruent,0.71138334274292,1
50,spaced,neutral,1.11031746864319,1
51,spaced,neutral,1.33285284042358,1
52,unspaced,incongruent,1.34016633033752,1
53,unspaced,incongruent,0.983924388885498,1
54,unspaced,neutral,0.966092109680176,1
55,unspaced,neutral,1.16745281219482,1
56,spaced,incongruent,1.14310622215271,1
57,spaced,congruent,0.911692380905151,1
58,spaced,incongruent,1.17734122276306,1
59,unspaced,congruent,0.85860800743103,1
60,spaced,congruent,1.37450766563416,1
