Trial,Spacing,Congruent,RT,Accuracy
14,spaced,incongruent,0.578513145446777,1
15,unspaced,congruent,0.667886734008789,1
16,unspaced,neutral,0.695304393768311,1
17,unspaced,incongruent,0.8094322681427,1
18,spaced,neutral,0.639834880828857,1
19,unspaced,incongruent,0.818085193634033,1
20,unspaced,neutral,0.70002818107605,1
21,spaced,congruent,0.839248895645142,1
22,spaced,neutral,0.773437261581421,1
23,spaced,incongruent,0.926328420639038,1
24,spaced,congruent,0.91109824180603,1
25,spaced,congruent,0.848682403564453,1
26,unspaced,congruent,0.753602981567383,1
27,spaced,congruent,0.821914434432983,1
28,unspaced,congruent,0.835115194320679,1
29,spaced,neutral,0.645163774490356,1
30,unspaced,neutral,0.51812219619751,1
31,unspaced,neutral,0.862662076950073,1
32,spaced,incongruent,1.0687415599823,1
33,unspaced,incongruent,0.745404481887817,1
34,unspaced,incongruent,0.80640983581543,1
35,spaced,neutral,0.604550361633301,1
36,spaced,incongruent,0.786765336990356,1
37,spaced,congruent,0.813224792480469,1
38,unspaced,congruent,1.66047930717468,1
39,unspaced,congruent,0.712549448013306,1
40,spaced,neutral,0.752841949462891,1
41,unspaced,neutral,1.13223481178284,1
42,unspaced,neutral,0.849258661270142,1
43,unspaced,incongruent,1.61028027534485,1
44,spaced,congruent,0.525370836257935,1
45,unspaced,incongruent,1.79898142814636,0
46,spaced,neutral,0.623947620391846,1
47,spaced,incongruent,0.579282522201538,1
48,spaced,incongruent,0.867401123046875,1
49,unspaced,neutral,0.775869369506836,1
50,unspaced,congruent,0.767556428909302,1
51,spaced,neutral,0.48701024055481,1
52,spaced,congruent,0.611286878585815,1
53,unspaced,congruent,0.969490051269531,1
54,unspaced,incongruent,0.657674789428711,1
55,spaced,neutral,0.861074686050415,1
56,spaced,incongruent,0.523913860321045,1
57,spaced,congruent,1.36324954032898,1
58,unspaced,incongruent,0.74041485786438,1
59,spaced,incongruent,0.667657613754272,1
60,unspaced,neutral,0.831241846084595,1
1,spaced,congruent,1.02747702598572,1
2,spaced,neutral,0.635283231735229,1
3,spaced,neutral,0.514194488525391,1
4,unspaced,neutral,0.641040802001953,1
5,unspaced,incongruent,0.646485805511475,1
6,spaced,incongruent,0.506583452224731,1
7,unspaced,neutral,0.693823337554932,1
8,spaced,congruent,0.539835453033447,1
9,unspaced,congruent,0.639765024185181,1
10,unspaced,incongruent,0.557034015655518,1
11,unspaced,congruent,0.818426847457886,1
12,spaced,incongruent,1.00821566581726,1
13,unspaced,neutral,0.596326112747192,1
14,unspaced,neutral,0.819978713989258,1
15,spaced,incongruent,0.71467137336731,1
16,unspaced,congruent,0.804991483688354,1
17,unspaced,incongruent,0.673207521438599,1
18,spaced,congruent,0.632872819900513,1
19,unspaced,congruent,0.546542882919312,1
20,spaced,neutral,0.834991931915283,1
21,spaced,congruent,0.682124137878418,1
22,unspaced,incongruent,0.792577981948853,1
23,spaced,incongruent,1.00729155540466,1
24,spaced,neutral,0.668861150741577,1
25,spaced,neutral,0.761648416519165,1
26,unspaced,congruent,1.091059923172,1
27,unspaced,incongruent,0.660074949264526,1
28,spaced,incongruent,0.689472198486328,1
29,unspaced,neutral,0.946138858795166,1
30,spaced,neutral,0.626820802688599,1
31,unspaced,incongruent,0.554018259048462,1
32,unspaced,congruent,0.656488180160522,1
33,spaced,incongruent,0.513338327407837,1
34,spaced,congruent,0.394350051879883,1
35,unspaced,neutral,0.490318775177002,1
36,spaced,congruent,0.908806324005127,1
37,spaced,congruent,0.6199631690979,1
38,unspaced,neutral,0.706179618835449,1
39,unspaced,neutral,0.669050455093384,1
40,unspaced,incongruent,2.64907217025757,1
41,unspaced,congruent,0.874061584472656,1
42,unspaced,incongruent,0.835214853286743,1
43,spaced,neutral,0.638984441757202,1
44,spaced,congruent,0.896413087844849,1
45,spaced,neutral,0.576724767684937,1
46,spaced,incongruent,0.512881755828857,1
47,unspaced,congruent,0.842450618743896,1
48,spaced,incongruent,1.05517649650574,1
49,spaced,incongruent,0.596627473831177,1
50,spaced,incongruent,1.0529477596283,1
51,unspaced,incongruent,1.33100533485413,1
52,unspaced,incongruent,1.50541114807129,1
53,unspaced,congruent,0.838325023651123,1
54,unspaced,neutral,0.640210390090942,1
55,spaced,congruent,1.63738083839417,1
56,unspaced,neutral,0.895570993423462,1
57,unspaced,congruent,0.75353741645813,1
58,spaced,neutral,0.545001745223999,1
59,spaced,congruent,1.05308723449707,1
60,spaced,neutral,1.21243786811829,1
1,unspaced,incongruent,1.64330577850342,1
2,spaced,congruent,0.734729290008545,1
3,unspaced,congruent,0.626405715942383,1
4,unspaced,neutral,0.711166143417358,1
5,unspaced,congruent,0.596040725708008,1
6,spaced,neutral,0.590859651565552,1
7,spaced,incongruent,0.703232765197754,1
8,spaced,congruent,0.625203371047974,1
9,spaced,neutral,0.554563760757446,1
10,unspaced,incongruent,0.521116495132446,1
11,unspaced,neutral,0.682894229888916,1
12,spaced,incongruent,0.519318819046021,1
13,unspaced,congruent,0.672234535217285,1
14,spaced,incongruent,0.506912231445312,1
15,spaced,neutral,0.806093692779541,1
16,unspaced,incongruent,0.518261909484863,1
17,unspaced,congruent,0.751164436340332,1
18,spaced,congruent,0.513567686080933,1
19,spaced,incongruent,0.666996240615845,1
20,spaced,congruent,0.615524053573608,1
21,unspaced,incongruent,1.09495425224304,1
22,spaced,neutral,0.800813674926758,1
23,unspaced,neutral,0.936430215835571,1
24,unspaced,neutral,0.830251216888428,1
25,spaced,incongruent,0.749589204788208,1
26,spaced,neutral,0.756943941116333,1
27,spaced,incongruent,0.800407409667969,1
28,spaced,congruent,0.691083669662476,1
29,unspaced,congruent,1.22225069999695,1
30,unspaced,neutral,0.540074110031128,1
31,unspaced,incongruent,0.756985664367676,1
32,spaced,neutral,0.774468183517456,1
33,unspaced,neutral,0.793103933334351,1
34,spaced,congruent,0.657147645950317,1
35,unspaced,congruent,0.768720626831055,1
36,unspaced,incongruent,0.770993709564209,1
37,unspaced,neutral,0.770546197891235,1
38,unspaced,incongruent,0.761374711990356,1
39,unspaced,congruent,0.771194934844971,1
40,spaced,congruent,0.489344596862793,1
41,spaced,congruent,0.443656444549561,1
42,spaced,incongruent,0.524618864059448,1
43,unspaced,congruent,0.682648897171021,1
44,spaced,neutral,0.585277318954468,1
45,unspaced,incongruent,0.717484712600708,1
46,spaced,incongruent,1.17561602592468,1
47,spaced,neutral,0.69978141784668,1
48,unspaced,neutral,0.685697078704834,1
49,unspaced,congruent,0.974023103713989,1
50,unspaced,neutral,0.93322491645813,1
51,unspaced,neutral,0.575420379638672,1
52,spaced,incongruent,0.791568756103516,1
53,unspaced,congruent,0.959272384643555,1
54,unspaced,incongruent,0.633541345596313,1
55,spaced,incongruent,0.858827114105225,1
56,spaced,neutral,0.743234157562256,1
57,spaced,neutral,0.497148752212524,1
58,unspaced,incongruent,0.731822967529297,1
59,spaced,congruent,0.623709678649902,1
60,spaced,congruent,0.517054557800293,1
