Trial,Spacing,Congruent,RT,Accuracy
25,spaced,incongruent,1.11269402503967,1
26,unspaced,congruent,1.14662861824036,1
27,unspaced,neutral,0.78666877746582,1
28,spaced,neutral,0.891463041305542,1
29,spaced,congruent,0.819244861602783,1
30,spaced,incongruent,1.14537167549133,1
31,unspaced,incongruent,1.81929063796997,1
32,spaced,congruent,1.22868371009827,1
33,unspaced,incongruent,2.21769499778748,1
34,unspaced,neutral,0.860169649124146,1
35,spaced,neutral,0.516158580780029,1
36,unspaced,congruent,0.683960676193237,1
37,spaced,neutral,1.0049946308136,1
38,spaced,incongruent,1.11728739738464,1
39,spaced,congruent,1.36848783493042,1
40,unspaced,congruent,1.28847694396973,1
41,spaced,neutral,1.0783383846283,1
42,spaced,incongruent,1.9686815738678,1
43,unspaced,neutral,0.974694490432739,1
44,unspaced,incongruent,0.996575117111206,1
45,unspaced,incongruent,0.822469234466553,1
46,spaced,congruent,0.652900218963623,1
47,unspaced,congruent,0.793770790100098,1
48,unspaced,neutral,0.597908973693848,1
49,spaced,incongruent,0.936335802078247,1
50,spaced,congruent,0.783204555511475,1
51,unspaced,incongruent,0.9289391040802,1
52,unspaced,neutral,0.758271455764771,1
53,spaced,congruent,0.927300214767456,1
54,spaced,neutral,0.785581350326538,1
55,spaced,incongruent,0.875559091567993,1
56,unspaced,neutral,0.804349660873413,1
57,unspaced,congruent,1.10165548324585,1
58,unspaced,congruent,1.09657001495361,1
59,spaced,neutral,1.26293230056763,1
60,unspaced,incongruent,1.11845207214355,1
1,spaced,incongruent,1.65910148620605,1
2,spaced,congruent,0.656409502029419,1
3,spaced,incongruent,0.714718341827393,1
4,unspaced,incongruent,1.9907591342926,1
5,unspaced,incongruent,1.23829555511475,1
6,spaced,neutral,1.54367065429688,1
7,spaced,neutral,1.34054279327393,1
8,spaced,congruent,2.53792595863342,1
9,unspaced,congruent,1.30922889709473,1
10,unspaced,neutral,1.0727071762085,1
11,unspaced,neutral,0.911741733551025,1
12,unspaced,congruent,0.860270500183105,1
13,spaced,congruent,0.834075927734375,1
14,unspaced,incongruent,1.37245297431946,1
15,spaced,incongruent,1.01462817192078,1
16,unspaced,congruent,0.842698097229004,1
17,spaced,incongruent,0.754332780838013,1
18,unspaced,congruent,0.828537702560425,1
19,unspaced,incongruent,1.20577144622803,1
20,spaced,congruent,0.788178443908691,1
21,spaced,neutral,1.13103103637695,1
22,spaced,neutral,0.815112829208374,1
23,unspaced,neutral,0.84476375579834,1
24,unspaced,neutral,0.94495964050293,1
25,unspaced,neutral,0.66865086555481,1
26,spaced,incongruent,1.24212694168091,1
27,unspaced,neutral,0.717634439468384,1
28,spaced,congruent,0.712972164154053,1
29,unspaced,incongruent,1.20689368247986,1
30,spaced,incongruent,1.59920907020569,1
31,unspaced,congruent,0.952566146850586,1
32,spaced,congruent,1.04552960395813,1
33,unspaced,congruent,0.674425601959229,1
34,unspaced,incongruent,1.02287626266479,1
35,spaced,neutral,0.7494215965271,1
36,spaced,neutral,1.08011937141418,1
37,unspaced,congruent,0.907449960708618,1
38,spaced,congruent,0.819271802902222,1
39,unspaced,incongruent,0.779189109802246,1
40,spaced,congruent,1.00167226791382,1
41,spaced,incongruent,0.870015621185303,1
42,spaced,incongruent,0.90968918800354,1
43,spaced,neutral,0.743939876556396,1
44,unspaced,incongruent,2.48727130889893,1
45,spaced,neutral,0.927729845046997,1
46,unspaced,neutral,0.820486307144165,1
47,unspaced,neutral,1.16813683509827,1
48,unspaced,congruent,1.16208624839783,1
49,unspaced,neutral,0.953770637512207,1
50,unspaced,congruent,0.856172800064087,1
51,spaced,incongruent,0.8959059715271,1
52,unspaced,incongruent,0.966567516326904,1
53,spaced,congruent,0.745979070663452,1
54,unspaced,incongruent,2.05935502052307,0
55,spaced,congruent,0.783750772476196,1
56,unspaced,congruent,0.814175128936768,1
57,spaced,incongruent,1.20277762413025,1
58,spaced,neutral,1.42597007751465,1
59,unspaced,neutral,0.933821201324463,1
60,spaced,neutral,1.2160062789917,1
1,spaced,incongruent,2.47923040390015,1
2,unspaced,neutral,0.601516723632812,1
3,unspaced,incongruent,0.846080303192139,1
4,spaced,incongruent,0.901541948318481,1
5,unspaced,incongruent,1.18307447433472,1
6,unspaced,congruent,1.18935489654541,1
7,unspaced,congruent,0.933027982711792,1
8,spaced,neutral,0.92551064491272,1
9,unspaced,neutral,0.607212781906128,1
10,spaced,congruent,0.862839221954346,1
11,spaced,neutral,0.834110260009766,1
12,spaced,congruent,0.575247764587402,1
13,spaced,neutral,0.91112494468689,1
14,spaced,congruent,0.91206693649292,1
15,unspaced,neutral,0.595146894454956,1
16,spaced,congruent,0.64281153678894,1
17,unspaced,incongruent,0.413973808288574,1
18,unspaced,neutral,0.612571001052856,1
19,spaced,incongruent,1.33439183235168,1
20,unspaced,congruent,0.670589923858643,1
21,unspaced,congruent,1.57768321037292,1
22,spaced,neutral,1.04167580604553,1
23,spaced,incongruent,1.77612638473511,0
24,unspaced,incongruent,1.87574529647827,1
25,spaced,neutral,0.928388833999634,1
26,unspaced,incongruent,1.51647424697876,1
27,spaced,congruent,0.549163579940796,1
28,unspaced,incongruent,1.13674068450928,0
29,spaced,incongruent,0.50280499458313,1
30,unspaced,congruent,0.739516258239746,1
31,spaced,congruent,0.555756807327271,0
32,spaced,incongruent,0.901118040084839,1
33,spaced,neutral,0.829421281814575,1
34,unspaced,neutral,0.772902488708496,1
35,unspaced,congruent,1.21015477180481,1
36,unspaced,neutral,1.07079243659973,1
37,spaced,congruent,1.32691693305969,1
38,spaced,congruent,0.758885145187378,1
39,unspaced,incongruent,2.4164822101593,0
40,spaced,incongruent,1.37585973739624,1
41,unspaced,neutral,0.83647608757019,1
42,unspaced,neutral,0.907115936279297,1
43,unspaced,incongruent,1.77519965171814,1
44,spaced,neutral,0.549190998077393,1
45,spaced,neutral,1.02716493606567,1
46,spaced,incongruent,0.937382459640503,1
47,unspaced,congruent,0.753244876861572,1
48,unspaced,congruent,0.914549589157104,1
49,spaced,incongruent,1.48408794403076,1
50,unspaced,incongruent,1.09871411323547,1
51,unspaced,neutral,0.867745876312256,1
52,unspaced,incongruent,2.55898070335388,1
53,unspaced,neutral,0.83159327507019,1
54,spaced,congruent,0.854009389877319,1
55,spaced,neutral,1.03347301483154,1
56,spaced,congruent,0.853582620620728,1
57,unspaced,congruent,0.612391233444214,1
58,spaced,incongruent,2.31639385223389,1
59,unspaced,congruent,1.23349523544312,1
60,spaced,neutral,1.38425707817078,1
