Trial,Spacing,Congruent,RT,Accuracy
43,spaced,incongruent,1.48048329353333,1
44,unspaced,neutral,0.595227003097534,1
45,unspaced,congruent,0.666039228439331,1
46,unspaced,congruent,0.991385698318481,1
47,spaced,neutral,2.24708390235901,1
48,unspaced,incongruent,2.67881011962891,1
49,spaced,incongruent,1.53544068336487,1
50,spaced,congruent,0.872066497802734,1
51,spaced,incongruent,1.89426207542419,1
52,unspaced,incongruent,0.884531259536743,1
53,unspaced,incongruent,0.755331993103027,0
54,spaced,neutral,4.34681558609009,1
55,spaced,neutral,1.28252553939819,1
56,spaced,congruent,0.707586050033569,1
57,unspaced,congruent,0.871647357940674,1
58,unspaced,neutral,2.48231983184814,1
59,unspaced,neutral,2.29855799674988,1
60,unspaced,congruent,4.8431499004364,1
1,spaced,congruent,0.946452140808105,1
2,unspaced,incongruent,0.903668165206909,1
3,spaced,incongruent,0.858283281326294,1
4,unspaced,congruent,0.617946863174438,1
5,spaced,incongruent,1.11935782432556,1
6,unspaced,congruent,2.54628777503967,1
7,unspaced,incongruent,0.936395406723022,1
8,spaced,congruent,0.921288251876831,1
9,spaced,neutral,0.691741228103638,1
10,spaced,neutral,0.488271713256836,1
11,unspaced,neutral,1.43458867073059,1
12,unspaced,neutral,0.857976198196411,0
13,unspaced,neutral,1.49237394332886,1
14,spaced,incongruent,1.30645227432251,0
15,unspaced,neutral,1.49280738830566,1
16,spaced,congruent,0.463138580322266,1
17,unspaced,incongruent,0.658796548843384,1
18,spaced,incongruent,0.389246940612793,0
19,unspaced,congruent,0.973994016647339,1
20,spaced,congruent,0.524649381637573,1
21,unspaced,congruent,0.485835313796997,0
22,unspaced,incongruent,1.68229389190674,1
23,spaced,neutral,1.28877925872803,1
24,spaced,neutral,0.82419490814209,1
25,unspaced,congruent,0.884314298629761,1
26,spaced,congruent,1.11614084243774,1
27,unspaced,incongruent,2.30783486366272,1
28,spaced,congruent,0.767764329910278,1
29,spaced,incongruent,0.920854330062866,0
30,spaced,incongruent,1.06433534622192,1
31,spaced,neutral,0.906662225723267,1
32,unspaced,incongruent,3.10822725296021,1
33,spaced,neutral,0.953068256378174,1
34,unspaced,neutral,5.78596925735474,1
35,unspaced,neutral,0.728172302246094,1
36,unspaced,congruent,2.01817297935486,1
37,unspaced,neutral,1.36771607398987,1
38,unspaced,congruent,1.46978950500488,1
39,spaced,incongruent,4.02465486526489,1
40,unspaced,incongruent,1.81638932228088,1
41,spaced,congruent,2.1352870464325,1
42,unspaced,incongruent,1.48139357566833,1
43,spaced,congruent,1.07570719718933,1
44,unspaced,congruent,0.935599803924561,1
45,spaced,incongruent,1.38540172576904,1
46,spaced,neutral,0.871114253997803,1
47,unspaced,neutral,1.1642599105835,1
48,spaced,neutral,0.894148111343384,1
49,spaced,incongruent,1.03550577163696,1
50,unspaced,neutral,1.06799840927124,1
51,unspaced,incongruent,2.71311974525452,1
52,spaced,incongruent,0.849003314971924,1
53,unspaced,incongruent,1.53910827636719,1
54,unspaced,congruent,1.6045184135437,1
55,unspaced,congruent,0.63051438331604,1
56,spaced,neutral,0.760461807250977,1
57,unspaced,neutral,0.987248182296753,1
58,spaced,congruent,0.68123984336853,1
59,spaced,neutral,0.837469816207886,1
60,spaced,congruent,0.674271821975708,1
1,spaced,neutral,1.12064385414124,1
2,spaced,congruent,1.08702349662781,1
3,unspaced,neutral,0.765691757202148,1
4,spaced,congruent,0.827528238296509,1
5,unspaced,incongruent,0.84224534034729,1
6,unspaced,neutral,0.558118581771851,0
7,spaced,incongruent,2.04651689529419,1
8,unspaced,congruent,1.07676768302917,1
9,unspaced,congruent,0.802752256393433,1
10,spaced,neutral,1.67676281929016,1
11,spaced,incongruent,0.883801698684692,1
12,unspaced,incongruent,2.23049235343933,1
13,spaced,neutral,0.950191020965576,1
14,unspaced,incongruent,1.46135020256042,1
15,spaced,congruent,1.12846159934998,1
16,unspaced,incongruent,0.646622896194458,0
17,spaced,incongruent,1.38912487030029,1
18,unspaced,congruent,0.632460117340088,1
19,spaced,congruent,0.757390737533569,1
20,spaced,incongruent,2.51648354530334,1
21,spaced,neutral,0.827690839767456,1
22,unspaced,neutral,1.45052051544189,1
23,unspaced,congruent,0.697011470794678,1
24,unspaced,neutral,1.08953547477722,1
25,spaced,congruent,0.694814920425415,1
26,spaced,congruent,1.39965319633484,1
27,unspaced,incongruent,1.9262969493866,1
28,spaced,incongruent,1.13671040534973,1
29,unspaced,neutral,0.749503374099731,1
30,unspaced,neutral,1.30525255203247,1
31,unspaced,incongruent,1.32349181175232,1
32,spaced,neutral,0.687182188034058,1
33,spaced,neutral,0.977288007736206,1
34,spaced,incongruent,1.04211211204529,1
35,unspaced,congruent,1.06250524520874,1
36,unspaced,congruent,1.43728923797607,1
37,spaced,incongruent,1.11996078491211,1
38,unspaced,incongruent,1.07362484931946,1
39,unspaced,neutral,0.0739407539367676,1
40,unspaced,incongruent,1.25348925590515,1
41,unspaced,neutral,0.75336742401123,1
42,spaced,congruent,0.73131251335144,1
43,spaced,neutral,1.72935891151428,1
44,spaced,congruent,0.868459701538086,1
45,unspaced,congruent,0.497110366821289,1
46,spaced,incongruent,0.961370229721069,1
47,unspaced,congruent,0.853797197341919,1
48,spaced,neutral,0.608511209487915,0
49,unspaced,neutral,2.88795733451843,1
50,unspaced,incongruent,0.916053056716919,1
51,spaced,congruent,1.09808325767517,1
52,unspaced,congruent,0.904004812240601,1
53,spaced,incongruent,0.911698341369629,0
54,unspaced,incongruent,3.80216383934021,1
55,spaced,incongruent,1.87451696395874,1
56,unspaced,congruent,0.975033283233643,1
57,spaced,neutral,0.722574234008789,1
58,unspaced,neutral,0.668949365615845,1
59,spaced,neutral,0.728179216384888,1
60,spaced,congruent,0.741517066955566,1
