Trial,Spacing,Congruent,RT,Accuracy
27,unspaced,incongruent,1.52447605133057,1
28,unspaced,incongruent,1.75842308998108,1
29,spaced,incongruent,1.46015858650208,1
30,spaced,congruent,1.96773099899292,0
31,unspaced,neutral,1.68850684165955,1
32,spaced,neutral,0.799991369247437,1
33,unspaced,congruent,1.687331199646,1
34,unspaced,congruent,1.01016354560852,1
35,spaced,congruent,0.889289379119873,1
36,spaced,incongruent,2.01706790924072,0
37,unspaced,neutral,2.89748096466064,1
38,unspaced,congruent,1.07321691513062,1
39,spaced,congruent,1.13581037521362,1
40,spaced,congruent,0.884581565856934,1
41,unspaced,congruent,0.895787477493286,1
42,unspaced,neutral,0.983845472335815,1
43,unspaced,incongruent,2.51421022415161,0
44,spaced,neutral,1.03305768966675,0
45,unspaced,incongruent,1.01180005073547,1
46,spaced,neutral,0.779392242431641,1
47,spaced,incongruent,6.24686145782471,0
48,spaced,incongruent,1.17951250076294,0
49,spaced,neutral,1.46076893806458,0
50,spaced,congruent,1.18232679367065,0
51,spaced,congruent,2.27792882919312,0
52,unspaced,incongruent,0.845202684402466,0
53,unspaced,incongruent,0.969473600387573,0
54,unspaced,neutral,0.54351282119751,0
55,unspaced,congruent,0.0444173812866211,0
56,spaced,incongruent,0.421162843704224,1
57,unspaced,congruent,3.48505449295044,1
58,unspaced,neutral,0.810687780380249,1
59,spaced,neutral,0.689645051956177,1
60,spaced,incongruent,2.99328637123108,1
1,unspaced,incongruent,161.039617776871,1
2,spaced,incongruent,2.86540389060974,1
3,unspaced,congruent,1.03093385696411,1
4,spaced,neutral,0.809587955474854,1
5,unspaced,neutral,1.0592303276062,1
6,unspaced,congruent,0.868797540664673,1
7,unspaced,incongruent,0.946153163909912,0
8,spaced,incongruent,0.847952604293823,0
9,spaced,neutral,2.13210678100586,1
10,spaced,congruent,1.67868185043335,1
11,unspaced,neutral,1.53665804862976,0
12,spaced,congruent,2.06030535697937,1
13,unspaced,neutral,1.16256213188171,1
14,spaced,congruent,1.1144495010376,1
15,unspaced,congruent,1.75579428672791,1
16,unspaced,incongruent,8.43377256393433,0
17,spaced,congruent,1.69083046913147,1
18,unspaced,neutral,1.07473969459534,1
19,unspaced,congruent,1.49587655067444,1
20,unspaced,incongruent,3.68983221054077,1
21,spaced,incongruent,4.03819608688354,0
22,spaced,neutral,1.9371931552887,1
23,spaced,incongruent,3.28826785087585,0
24,spaced,neutral,4.74126529693604,1
25,spaced,congruent,2.19275522232056,1
26,unspaced,congruent,0.915922164916992,1
27,unspaced,neutral,1.29641532897949,1
28,spaced,incongruent,3.15250253677368,1
29,spaced,neutral,1.25843000411987,1
30,spaced,neutral,3.83987712860107,1
31,unspaced,congruent,1.24090600013733,1
32,unspaced,incongruent,2.4632625579834,1
33,spaced,incongruent,6.09321403503418,0
34,spaced,congruent,4.0762414932251,1
35,unspaced,neutral,1.31423163414001,1
36,unspaced,incongruent,2.43624639511108,0
37,unspaced,congruent,1.849125623703,1
38,spaced,neutral,1.06041502952576,1
39,spaced,neutral,1.17790365219116,1
40,unspaced,incongruent,2.85610556602478,1
41,spaced,congruent,1.8129997253418,1
42,unspaced,neutral,1.20953035354614,1
43,spaced,congruent,1.27426218986511,1
44,spaced,incongruent,1.59103226661682,1
45,unspaced,neutral,1.63764691352844,1
46,unspaced,congruent,1.98376536369324,1
47,unspaced,incongruent,1.73690795898438,0
48,spaced,incongruent,2.72976779937744,1
49,unspaced,incongruent,1.76806688308716,0
50,unspaced,congruent,1.95671558380127,1
51,spaced,neutral,1.60803723335266,1
52,spaced,congruent,1.08203506469727,1
53,spaced,incongruent,1.48519659042358,1
54,unspaced,congruent,1.33586645126343,1
55,spaced,incongruent,1.55801844596863,0
56,unspaced,neutral,0.870985269546509,1
57,unspaced,neutral,1.17156434059143,1
58,spaced,congruent,1.10768556594849,1
59,spaced,neutral,2.25166010856628,1
60,unspaced,incongruent,1.87618780136108,1
1,spaced,incongruent,2.56374073028564,0
2,spaced,incongruent,6.13717103004456,0
3,spaced,congruent,2.06508898735046,1
4,spaced,congruent,0.872267961502075,1
5,unspaced,congruent,0.728817939758301,1
6,unspaced,congruent,0.836852073669434,1
7,spaced,neutral,0.767618894577026,1
8,spaced,neutral,0.899874210357666,1
9,unspaced,incongruent,4.15605306625366,1
10,unspaced,neutral,1.22300434112549,1
11,unspaced,incongruent,1.46691703796387,1
12,unspaced,neutral,0.767378807067871,0
13,spaced,neutral,0.782754898071289,1
14,spaced,incongruent,1.98921728134155,1
15,unspaced,congruent,1.27694296836853,1
16,unspaced,incongruent,2.34466791152954,0
17,spaced,congruent,3.15129995346069,1
18,unspaced,neutral,1.11494421958923,1
19,unspaced,neutral,0.945646047592163,1
20,spaced,neutral,0.778904914855957,1
21,unspaced,congruent,0.74895167350769,1
22,spaced,congruent,0.890453815460205,1
23,unspaced,incongruent,2.06414103507996,1
24,spaced,incongruent,1.71780395507812,1
25,spaced,congruent,2.95027494430542,0
26,unspaced,neutral,0.910231113433838,1
27,unspaced,incongruent,2.31544804573059,1
28,unspaced,neutral,2.91982960700989,1
29,unspaced,congruent,1.20417785644531,1
30,spaced,neutral,7.33653831481934,1
31,unspaced,incongruent,9.44320011138916,1
32,spaced,congruent,0.927316427230835,1
33,spaced,incongruent,2.03991603851318,0
34,spaced,neutral,1.22035145759583,1
35,unspaced,congruent,1.98012948036194,1
36,spaced,incongruent,1.3992657661438,0
37,spaced,neutral,1.17634654045105,0
38,spaced,congruent,0.759101629257202,1
39,unspaced,congruent,0.887344837188721,1
40,unspaced,neutral,0.931598424911499,1
41,spaced,congruent,0.954643726348877,1
42,unspaced,neutral,0.92780327796936,1
43,spaced,incongruent,1.48079323768616,0
44,unspaced,incongruent,1.10519170761108,0
45,spaced,neutral,0.732579708099365,1
46,unspaced,congruent,0.886473417282104,1
47,unspaced,incongruent,1.05889511108398,1
48,spaced,incongruent,1.02212309837341,1
49,spaced,neutral,0.798197507858276,1
50,unspaced,congruent,0.723671913146973,1
51,unspaced,incongruent,1.33334422111511,1
52,unspaced,incongruent,1.31656408309937,1
53,spaced,neutral,0.948374509811401,1
54,spaced,congruent,1.0080783367157,1
55,spaced,incongruent,1.22401642799377,1
56,spaced,incongruent,1.10725903511047,1
57,spaced,congruent,0.782296895980835,1
58,unspaced,neutral,0.832246541976929,1
59,unspaced,neutral,0.810823678970337,1
60,unspaced,congruent,0.719791173934937,1
