Trial,Spacing,Congruent,RT,Accuracy
54,spaced,neutral,0.706511497497559,1
55,unspaced,neutral,0.884425163269043,1
56,spaced,neutral,0.486647129058838,1
57,unspaced,incongruent,0.393060684204102,1
58,spaced,congruent,1.30022406578064,1
59,spaced,congruent,0.482221364974976,1
60,spaced,incongruent,0.816885948181152,0
1,unspaced,congruent,3.98517203330994,1
2,spaced,incongruent,1.28244614601135,1
3,unspaced,congruent,0.820993900299072,1
4,spaced,congruent,0.537714719772339,1
5,spaced,neutral,0.563480854034424,0
6,spaced,congruent,0.4741370677948,1
7,unspaced,incongruent,14.3834590911865,0
8,spaced,incongruent,0.939832210540771,1
9,unspaced,neutral,1.65465354919434,1
10,spaced,neutral,0.997801065444946,1
11,unspaced,incongruent,1.39991450309753,0
12,unspaced,neutral,0.0894718170166016,1
13,unspaced,neutral,0.598035573959351,1
14,unspaced,incongruent,0.865202665328979,0
15,spaced,congruent,0.472507953643799,0
16,unspaced,incongruent,1.01852464675903,1
17,unspaced,congruent,6.30748987197876,1
18,spaced,neutral,2.2120041847229,1
19,unspaced,congruent,1.26633644104004,1
20,unspaced,neutral,1.52829813957214,1
21,spaced,neutral,0.992835283279419,1
22,spaced,incongruent,5.03889513015747,1
23,spaced,incongruent,16.0912091732025,0
24,spaced,congruent,0.0103368759155273,1
25,spaced,incongruent,1.54938530921936,1
26,spaced,congruent,0.936912536621094,1
27,unspaced,neutral,0.65327262878418,1
28,unspaced,incongruent,2.05658268928528,1
29,spaced,neutral,1.62237524986267,1
30,spaced,congruent,0.529479265213013,1
31,unspaced,congruent,0.399065971374512,1
32,unspaced,neutral,0.393409252166748,1
33,unspaced,incongruent,0.517970561981201,1
34,spaced,neutral,1.17402148246765,1
35,spaced,incongruent,0.687903642654419,1
36,unspaced,congruent,0.35945725440979,1
37,spaced,congruent,0.569631576538086,1
38,spaced,neutral,0.456976175308228,1
39,spaced,neutral,1.17229866981506,1
40,spaced,incongruent,0.460370540618896,1
41,unspaced,neutral,0.351334571838379,1
42,unspaced,incongruent,0.352893829345703,0
43,unspaced,neutral,0.541743278503418,1
44,unspaced,incongruent,0.764877319335938,0
45,unspaced,congruent,1.23492908477783,1
46,unspaced,congruent,3.18661856651306,1
47,spaced,congruent,2.75087952613831,1
48,spaced,incongruent,5.86517786979675,0
49,unspaced,congruent,0.532857418060303,0
50,spaced,congruent,0.348644733428955,1
51,spaced,neutral,2.36694717407227,1
52,unspaced,congruent,6.97016143798828,1
53,spaced,congruent,2.59696412086487,1
54,spaced,incongruent,4.52426385879517,0
55,unspaced,incongruent,0.694240570068359,0
56,spaced,incongruent,1.57706618309021,1
57,unspaced,incongruent,0.658275127410889,1
58,unspaced,neutral,0.55897045135498,1
59,spaced,neutral,0.487583875656128,1
60,unspaced,neutral,1.16910529136658,1
1,unspaced,incongruent,5.0077977180481,0
2,spaced,incongruent,0.782471418380737,1
3,unspaced,neutral,0.738679647445679,1
4,unspaced,congruent,0.781768560409546,1
5,spaced,neutral,0.780318975448608,1
6,spaced,congruent,0.676421880722046,1
7,spaced,congruent,0.574227094650269,1
8,spaced,incongruent,3.41283440589905,0
9,unspaced,congruent,0.668537616729736,0
10,unspaced,incongruent,3.46378779411316,1
11,unspaced,neutral,2.75121688842773,1
12,spaced,neutral,1.00762367248535,1
13,unspaced,neutral,2.07842087745667,1
14,unspaced,incongruent,12.3606083393097,0
15,spaced,neutral,1.158860206604,1
16,spaced,incongruent,1.76446390151978,1
17,spaced,congruent,1.98094391822815,1
18,unspaced,congruent,0.904189109802246,1
19,spaced,congruent,0.817253112792969,1
20,spaced,incongruent,0.805919885635376,0
21,unspaced,congruent,0.490100860595703,0
22,unspaced,neutral,0.16862940788269,0
23,unspaced,incongruent,1.37777352333069,0
24,spaced,neutral,1.11338925361633,1
25,spaced,neutral,0.920468330383301,1
26,unspaced,neutral,0.811448097229004,1
27,spaced,incongruent,3.23548316955566,1
28,spaced,congruent,2.44670248031616,1
29,unspaced,incongruent,2.78454828262329,1
30,unspaced,congruent,3.00241231918335,1
31,unspaced,congruent,6.33809757232666,1
32,spaced,congruent,1.54291391372681,1
33,unspaced,neutral,0.799547433853149,1
34,spaced,incongruent,0.570311069488525,0
35,unspaced,incongruent,1.0425181388855,1
36,spaced,neutral,1.590416431427,1
37,spaced,neutral,1.19098591804504,1
38,spaced,incongruent,0.901165962219238,1
39,unspaced,neutral,2.14433646202087,1
40,spaced,neutral,8.37511301040649,1
41,spaced,incongruent,3.70021080970764,1
42,unspaced,incongruent,1.77721929550171,0
43,spaced,congruent,0.58194899559021,1
44,spaced,congruent,1.36990690231323,1
45,unspaced,congruent,2.30088829994202,1
46,unspaced,congruent,1.09764742851257,1
47,unspaced,neutral,2.37023305892944,1
48,unspaced,incongruent,0.837096929550171,1
49,unspaced,congruent,0.348229646682739,0
50,unspaced,incongruent,1.1950786113739,1
51,unspaced,neutral,1.00825643539429,1
52,unspaced,neutral,0.642496347427368,0
53,unspaced,congruent,0.751828908920288,1
54,spaced,neutral,1.0484573841095,1
55,unspaced,incongruent,2.90186738967896,1
56,spaced,incongruent,2.13314986228943,1
57,spaced,congruent,1.64124298095703,1
58,spaced,incongruent,3.76345348358154,1
59,spaced,congruent,1.07846975326538,1
60,spaced,neutral,1.47315907478333,1
