Trial,Spacing,Congruent,RT,Accuracy
58,spaced,congruent,1.27775740623474,1
59,unspaced,incongruent,1.35131478309631,1
60,spaced,incongruent,0.954398155212402,1
1,spaced,congruent,1.08482241630554,1
2,spaced,incongruent,1.22784638404846,1
3,unspaced,incongruent,1.15350151062012,1
4,unspaced,congruent,1.11480569839478,1
5,spaced,neutral,0.895244121551514,1
6,spaced,neutral,1.07958912849426,1
7,spaced,congruent,1.24237465858459,1
8,unspaced,neutral,1.27660417556763,1
9,unspaced,neutral,0.709502696990967,1
10,unspaced,incongruent,1.11737775802612,1
11,unspaced,congruent,1.70520424842834,1
12,spaced,incongruent,1.07358264923096,1
13,unspaced,neutral,1.21631336212158,1
14,spaced,incongruent,1.47549843788147,1
15,spaced,congruent,1.32916283607483,1
16,unspaced,congruent,1.307448387146,1
17,spaced,neutral,1.26215267181396,1
18,spaced,congruent,1.18892765045166,1
19,unspaced,neutral,1.27447605133057,1
20,spaced,neutral,1.24264073371887,1
21,unspaced,incongruent,1.55243754386902,1
22,spaced,incongruent,0.985208034515381,1
23,unspaced,incongruent,1.1489086151123,1
24,unspaced,congruent,1.21134305000305,1
25,spaced,neutral,1.60748267173767,1
26,spaced,neutral,1.22209739685059,1
27,unspaced,neutral,0.936474084854126,1
28,spaced,incongruent,1.46878266334534,1
29,unspaced,incongruent,2.59522128105164,1
30,unspaced,incongruent,1.3458616733551,1
31,spaced,incongruent,1.2821261882782,1
32,unspaced,congruent,1.01505422592163,1
33,spaced,congruent,1.01859903335571,1
34,spaced,congruent,0.976162195205688,1
35,unspaced,congruent,1.08589792251587,1
36,unspaced,neutral,1.17292642593384,1
37,unspaced,incongruent,1.20546460151672,1
38,spaced,incongruent,2.00747585296631,1
39,spaced,neutral,1.21710276603699,1
40,spaced,incongruent,1.23022842407227,1
41,unspaced,incongruent,1.0888512134552,1
42,spaced,congruent,1.09590196609497,1
43,spaced,congruent,0.930901527404785,1
44,unspaced,congruent,1.02769422531128,1
45,unspaced,neutral,1.47143220901489,1
46,spaced,neutral,1.13813853263855,1
47,unspaced,congruent,0.99963641166687,1
48,unspaced,neutral,1.19748854637146,1
49,spaced,neutral,1.10768961906433,1
50,unspaced,congruent,1.07531642913818,1
51,spaced,incongruent,1.08280062675476,1
52,unspaced,neutral,1.06692361831665,1
53,spaced,neutral,1.10018682479858,1
54,unspaced,neutral,1.00453472137451,1
55,unspaced,congruent,1.19567465782166,1
56,spaced,incongruent,1.40078067779541,1
57,unspaced,incongruent,1.09391832351685,1
58,spaced,congruent,1.01951670646667,1
59,unspaced,incongruent,1.14512252807617,1
60,spaced,congruent,0.959187984466553,1
