Trial,Spacing,Congruent,RT,Accuracy
33,unspaced,congruent,0.409317493438721,1
34,spaced,neutral,0.449326276779175,0
35,unspaced,incongruent,0.318920850753784,1
36,unspaced,neutral,0.530232667922974,1
37,unspaced,congruent,0.311639547348022,1
38,spaced,congruent,0.461045026779175,1
39,spaced,incongruent,0.392286062240601,1
40,spaced,incongruent,0.455034971237183,1
41,spaced,neutral,0.332415819168091,1
42,spaced,congruent,0.397394180297852,1
43,spaced,neutral,0.498495817184448,1
44,unspaced,incongruent,0.641075372695923,1
45,unspaced,neutral,0.428207397460938,1
46,unspaced,incongruent,0.706346273422241,1
47,unspaced,congruent,0.375245809555054,1
48,unspaced,neutral,0.394317150115967,1
49,spaced,incongruent,0.572210311889648,1
50,unspaced,incongruent,0.301071643829346,0
51,spaced,incongruent,0.549261569976807,1
52,unspaced,congruent,0.316572904586792,1
53,unspaced,neutral,0.327828645706177,0
54,spaced,neutral,0.511882543563843,1
55,unspaced,congruent,0.409309148788452,0
56,spaced,neutral,0.403956413269043,1
57,unspaced,incongruent,0.322884321212769,0
58,unspaced,neutral,0.492810010910034,1
59,spaced,congruent,0.503487586975098,1
60,spaced,congruent,0.587442636489868,1
