Trial,Spacing,Congruent,RT,Accuracy
56,unspaced,neutral,0.894944667816162,1
57,unspaced,incongruent,0.373239755630493,0
58,spaced,incongruent,2.00070714950562,1
59,unspaced,congruent,2.49825024604797,1
60,unspaced,congruent,1.24289011955261,1
1,spaced,neutral,1.41042733192444,1
2,spaced,congruent,0.703544139862061,1
3,unspaced,neutral,1.15014100074768,1
4,spaced,congruent,1.32793402671814,1
5,spaced,incongruent,0.802560329437256,1
6,unspaced,incongruent,1.51510667800903,1
7,unspaced,congruent,1.53339862823486,1
8,unspaced,neutral,1.30112791061401,1
9,spaced,incongruent,9.05549597740173,1
10,unspaced,congruent,1.83217835426331,1
11,spaced,neutral,1.48062658309937,1
12,unspaced,incongruent,2.56166911125183,1
13,unspaced,neutral,1.05065107345581,1
14,unspaced,incongruent,1.6593062877655,1
15,spaced,neutral,0.98157000541687,1
16,spaced,incongruent,2.21302056312561,1
17,unspaced,congruent,3.81711387634277,1
18,spaced,neutral,1.15189933776855,1
19,unspaced,neutral,1.16607427597046,1
20,unspaced,incongruent,2.08179140090942,0
21,spaced,congruent,0.822007894515991,1
22,spaced,incongruent,0.907360792160034,1
23,spaced,congruent,5.26070880889893,1
24,unspaced,congruent,1.774658203125,1
25,unspaced,incongruent,1.18412017822266,0
26,spaced,neutral,1.11800336837769,1
27,unspaced,incongruent,3.66487836837769,1
28,spaced,neutral,1.7224223613739,1
29,unspaced,congruent,6.55634951591492,1
30,spaced,congruent,1.73936557769775,1
31,spaced,incongruent,1.46281051635742,1
32,unspaced,neutral,1.37265086174011,1
33,spaced,congruent,8.04026985168457,1
34,unspaced,neutral,1.08393096923828,1
35,spaced,incongruent,2.32222986221313,1
36,unspaced,congruent,1.07531070709229,1
37,spaced,congruent,0.733180284500122,1
38,spaced,incongruent,1.13666152954102,1
39,unspaced,congruent,0.754166603088379,1
40,spaced,neutral,0.907914876937866,1
41,spaced,incongruent,1.18467235565186,1
42,spaced,congruent,0.921839237213135,1
43,unspaced,incongruent,1.06180739402771,1
44,unspaced,congruent,1.73384284973145,1
45,unspaced,neutral,1.00740075111389,1
46,spaced,neutral,1.14291572570801,1
47,unspaced,incongruent,1.08680009841919,1
48,unspaced,neutral,0.965594053268433,1
49,unspaced,neutral,0.931425809860229,1
50,spaced,neutral,0.812485933303833,1
51,spaced,neutral,0.795315504074097,1
52,unspaced,incongruent,3.93249320983887,1
53,spaced,incongruent,2.85841655731201,1
54,spaced,congruent,2.64939284324646,1
55,spaced,incongruent,0.878013134002686,1
56,unspaced,neutral,1.00828790664673,1
57,unspaced,incongruent,0.696771383285522,1
58,unspaced,congruent,1.36765646934509,1
59,spaced,congruent,0.819650173187256,1
60,unspaced,congruent,1.0935959815979,1
1,unspaced,congruent,2.63501977920532,0
2,unspaced,congruent,2.83838772773743,1
3,spaced,incongruent,2.18888759613037,1
4,spaced,incongruent,1.04373216629028,0
5,unspaced,incongruent,1.38383269309998,1
6,spaced,congruent,3.62983059883118,1
7,spaced,neutral,1.57059860229492,1
8,unspaced,incongruent,4.23435211181641,1
9,unspaced,neutral,0.895151853561401,1
10,spaced,neutral,0.732354164123535,1
11,spaced,congruent,0.867336750030518,1
12,unspaced,neutral,0.76293420791626,1
13,spaced,incongruent,0.965840101242065,1
14,unspaced,neutral,0.865117788314819,1
15,spaced,congruent,1.8460853099823,1
16,spaced,neutral,0.902951717376709,1
17,spaced,congruent,1.33791136741638,1
18,unspaced,congruent,1.31767678260803,1
19,unspaced,neutral,0.909914016723633,1
20,spaced,incongruent,1.52038145065308,1
21,unspaced,incongruent,2.47419261932373,1
22,spaced,neutral,4.91920137405396,1
23,unspaced,incongruent,1.80035853385925,1
24,unspaced,congruent,1.07667565345764,1
25,spaced,congruent,5.1061897277832,1
26,unspaced,congruent,3.77234530448914,1
27,unspaced,incongruent,5.48043656349182,1
28,spaced,incongruent,1.47088766098022,1
29,spaced,congruent,0.92064356803894,1
30,unspaced,neutral,0.564587593078613,1
31,unspaced,congruent,0.692857265472412,1
32,unspaced,neutral,0.788254022598267,1
33,spaced,incongruent,0.779397487640381,1
34,unspaced,incongruent,0.982574701309204,1
35,spaced,neutral,0.679169416427612,1
36,spaced,neutral,1.49873805046082,1
37,unspaced,congruent,1.05707836151123,1
38,unspaced,congruent,0.953492403030396,1
39,unspaced,neutral,0.31404709815979,0
40,spaced,congruent,3.17125034332275,1
41,spaced,neutral,2.66644906997681,1
42,spaced,incongruent,0.701458215713501,1
43,unspaced,incongruent,1.67753314971924,1
44,spaced,neutral,0.868388652801514,1
45,unspaced,incongruent,1.53377246856689,0
46,unspaced,neutral,0.0610928535461426,0
47,spaced,congruent,1.65303444862366,1
48,spaced,incongruent,10.0095043182373,1
49,unspaced,incongruent,1.6275429725647,1
50,spaced,neutral,0.868181705474854,1
51,spaced,incongruent,0.960151433944702,1
52,spaced,congruent,0.885062694549561,1
53,unspaced,neutral,0.951366662979126,1
54,unspaced,neutral,1.07712960243225,1
55,unspaced,congruent,2.38016748428345,1
56,spaced,congruent,0.775825500488281,1
57,spaced,incongruent,3.80633807182312,1
58,unspaced,congruent,0.974572896957397,1
59,unspaced,incongruent,6.71361351013184,1
60,spaced,neutral,0.934368133544922,1
1,spaced,congruent,3.40602564811707,1
2,spaced,neutral,0.80705738067627,1
3,spaced,neutral,0.617181062698364,1
4,unspaced,incongruent,1.34640860557556,1
5,unspaced,congruent,1.20865654945374,1
6,spaced,congruent,1.18535232543945,1
7,spaced,incongruent,0.902159214019775,1
8,unspaced,congruent,1.43452763557434,1
9,unspaced,incongruent,2.24227118492126,1
10,spaced,incongruent,2.43770313262939,1
11,unspaced,neutral,1.04154682159424,1
12,unspaced,neutral,0.895816087722778,1
13,spaced,neutral,1.05742859840393,1
14,unspaced,congruent,0.920851945877075,1
15,spaced,congruent,0.830278873443604,1
16,spaced,congruent,0.792343139648438,1
17,unspaced,neutral,1.13604235649109,1
18,spaced,incongruent,1.52505350112915,1
19,spaced,incongruent,1.81625032424927,1
20,unspaced,incongruent,3.79089736938477,1
21,spaced,neutral,0.864705801010132,1
22,unspaced,neutral,0.946671724319458,1
23,unspaced,incongruent,1.63581705093384,1
24,unspaced,congruent,6.24792432785034,1
25,spaced,incongruent,3.14019370079041,1
26,spaced,neutral,0.981337308883667,1
27,spaced,neutral,1.10697221755981,1
28,unspaced,neutral,1.14937710762024,1
29,unspaced,incongruent,3.4325213432312,1
30,spaced,incongruent,3.93012666702271,1
31,unspaced,neutral,0.870344877243042,1
32,spaced,congruent,3.85068321228027,1
33,unspaced,congruent,2.54606342315674,1
34,unspaced,incongruent,1.06290936470032,1
35,unspaced,congruent,2.31569361686707,1
36,spaced,congruent,2.0976722240448,1
37,unspaced,neutral,1.63121199607849,1
38,unspaced,incongruent,3.11603093147278,0
39,unspaced,incongruent,7.28757476806641,1
40,unspaced,congruent,5.44056010246277,1
41,spaced,incongruent,1.73152565956116,1
42,unspaced,congruent,0.989029407501221,1
43,spaced,congruent,1.06160140037537,1
44,spaced,neutral,0.967138767242432,1
45,spaced,congruent,1.06483006477356,1
46,unspaced,neutral,0.94322681427002,1
47,spaced,neutral,0.908780336380005,1
48,spaced,incongruent,2.60954809188843,1
49,spaced,incongruent,1.22819924354553,1
50,spaced,congruent,0.682887554168701,1
51,spaced,incongruent,0.87999153137207,1
52,unspaced,congruent,0.81777548789978,1
53,unspaced,incongruent,1.71849465370178,1
54,unspaced,incongruent,0.825725793838501,1
55,unspaced,neutral,0.751681804656982,1
56,unspaced,congruent,0.75217604637146,1
57,spaced,neutral,0.402960300445557,0
58,spaced,congruent,0.754429578781128,1
59,unspaced,neutral,1.0798671245575,1
60,spaced,neutral,0.883449077606201,1
