Trial,Spacing,Congruent,RT,Accuracy
49,spaced,incongruent,1.04205632209778,1
50,spaced,incongruent,0.935809373855591,1
51,unspaced,neutral,0.975497722625732,1
52,unspaced,incongruent,1.25026535987854,1
53,spaced,congruent,1.62022137641907,1
54,spaced,neutral,0.97933554649353,1
55,unspaced,incongruent,1.18669271469116,1
56,unspaced,neutral,1.17022228240967,1
57,unspaced,congruent,1.0023033618927,1
58,unspaced,congruent,0.912505388259888,1
59,spaced,neutral,1.04411053657532,1
60,spaced,congruent,0.91197943687439,1
1,unspaced,neutral,1.27072620391846,1
2,unspaced,incongruent,0.854224920272827,1
3,spaced,congruent,0.697229385375977,1
4,unspaced,congruent,0.820563554763794,1
5,spaced,neutral,0.731034755706787,1
6,spaced,incongruent,0.876389980316162,1
7,spaced,congruent,0.824257612228394,1
8,unspaced,neutral,0.701903581619263,1
9,unspaced,congruent,0.686629056930542,1
10,unspaced,incongruent,1.00429487228394,1
11,spaced,neutral,0.863389492034912,1
12,spaced,incongruent,0.736006736755371,1
13,spaced,neutral,0.728075742721558,1
14,spaced,congruent,0.759175539016724,1
15,unspaced,neutral,0.814847946166992,1
16,spaced,incongruent,0.592262983322144,1
17,spaced,neutral,0.623636960983276,1
18,unspaced,neutral,0.629729747772217,1
19,unspaced,congruent,0.920892477035522,1
20,spaced,incongruent,0.602969169616699,1
21,unspaced,incongruent,0.6211097240448,1
22,unspaced,congruent,0.726676940917969,1
23,spaced,congruent,0.930716037750244,1
24,unspaced,incongruent,1.10654854774475,1
25,unspaced,incongruent,1.00766849517822,1
26,spaced,incongruent,0.782784461975098,1
27,unspaced,neutral,0.684184789657593,1
28,spaced,neutral,1.0014488697052,1
29,spaced,neutral,1.13402533531189,0
30,unspaced,congruent,1.5916748046875,1
31,spaced,congruent,0.959145069122314,1
32,unspaced,neutral,0.751704692840576,1
33,spaced,incongruent,1.12754416465759,1
34,spaced,congruent,0.713951587677002,1
35,unspaced,incongruent,0.937967777252197,1
36,unspaced,congruent,1.13368582725525,1
37,unspaced,congruent,1.14275145530701,1
38,spaced,congruent,0.64116358757019,1
39,unspaced,neutral,0.934556007385254,1
40,unspaced,neutral,0.955722808837891,1
41,spaced,neutral,1.00819897651672,1
42,spaced,incongruent,0.706979513168335,1
43,spaced,neutral,0.647246599197388,1
44,unspaced,congruent,1.05240845680237,1
45,unspaced,incongruent,0.882405519485474,1
46,spaced,congruent,0.933162927627563,1
47,spaced,incongruent,0.460876703262329,0
48,unspaced,incongruent,0.617367744445801,1
49,spaced,neutral,0.855067491531372,1
50,unspaced,congruent,0.147441625595093,0
51,spaced,incongruent,1.00664567947388,1
52,unspaced,neutral,0.635701417922974,1
53,unspaced,congruent,0.826430320739746,1
54,unspaced,incongruent,0.686994552612305,1
55,spaced,incongruent,1.08978176116943,1
56,spaced,neutral,0.718122482299805,1
57,unspaced,incongruent,0.856477737426758,1
58,unspaced,neutral,0.809897661209106,1
59,spaced,congruent,1.08886647224426,1
60,spaced,congruent,1.22414374351501,1
