Trial,Spacing,Congruent,RT,Accuracy
51,spaced,neutral,1.02785396575928,1
52,unspaced,incongruent,1.04743361473083,1
53,unspaced,neutral,0.981667995452881,1
54,spaced,incongruent,2.0866277217865,1
55,spaced,congruent,0.906654834747314,1
56,spaced,incongruent,0.808150053024292,1
57,unspaced,incongruent,0.787114858627319,1
58,spaced,neutral,1.24038076400757,1
59,unspaced,congruent,0.708248853683472,1
60,unspaced,congruent,1.08561491966248,1
1,unspaced,congruent,2.41979789733887,1
2,unspaced,incongruent,0.928951978683472,1
3,unspaced,congruent,0.626139640808105,1
4,spaced,incongruent,0.655571222305298,1
5,unspaced,neutral,0.710554361343384,1
6,spaced,congruent,0.561187982559204,1
7,spaced,neutral,0.904049634933472,1
8,spaced,neutral,0.945623159408569,1
9,spaced,congruent,0.627497434616089,1
10,unspaced,incongruent,0.995437145233154,1
11,unspaced,neutral,0.929020643234253,1
12,spaced,incongruent,1.03572225570679,1
13,spaced,congruent,0.990949153900146,1
14,spaced,congruent,1.18293571472168,1
15,spaced,neutral,0.9361572265625,1
16,unspaced,incongruent,1.09759426116943,1
17,unspaced,congruent,1.75473570823669,1
18,unspaced,neutral,1.38790345191956,1
19,unspaced,congruent,1.02369618415833,1
20,spaced,incongruent,1.80815839767456,1
21,spaced,incongruent,0.805571794509888,1
22,unspaced,neutral,1.12444496154785,1
23,unspaced,incongruent,0.729168176651001,1
24,spaced,neutral,1.12825441360474,1
25,spaced,incongruent,0.689000129699707,1
26,unspaced,congruent,0.983814477920532,1
27,unspaced,neutral,0.503574848175049,0
28,spaced,neutral,0.951026201248169,1
29,spaced,congruent,0.7854163646698,1
30,spaced,incongruent,0.940897226333618,1
31,unspaced,incongruent,0.822743892669678,1
32,spaced,congruent,0.863678216934204,1
33,unspaced,incongruent,5.41807317733765,1
34,unspaced,neutral,1.43802309036255,1
35,spaced,neutral,1.52493834495544,1
36,unspaced,congruent,1.24859714508057,1
37,spaced,neutral,1.16154289245605,1
38,spaced,incongruent,2.26375412940979,1
39,spaced,congruent,1.2143235206604,1
40,unspaced,congruent,1.41097235679626,1
41,spaced,neutral,1.45654726028442,1
42,spaced,incongruent,1.59069681167603,1
43,unspaced,neutral,0.997214555740356,1
44,unspaced,incongruent,1.62019109725952,1
45,unspaced,incongruent,0.793071269989014,1
46,spaced,congruent,0.649145603179932,1
47,unspaced,congruent,1.40718770027161,1
48,unspaced,neutral,0.62199330329895,1
49,spaced,incongruent,0.762680530548096,1
50,spaced,congruent,1.34749341011047,1
51,unspaced,incongruent,0.603320360183716,1
52,unspaced,neutral,0.874738454818726,1
53,spaced,congruent,1.23247313499451,1
54,spaced,neutral,2.29754590988159,1
55,spaced,incongruent,0.851839065551758,1
56,unspaced,neutral,0.992182493209839,1
57,unspaced,congruent,0.656560182571411,1
58,unspaced,congruent,1.07771921157837,1
59,spaced,neutral,0.960096597671509,1
60,unspaced,incongruent,0.987005472183228,1
1,spaced,incongruent,1.84942197799683,1
2,spaced,congruent,1.03132605552673,1
3,spaced,incongruent,0.868396043777466,1
4,unspaced,incongruent,0.856624126434326,1
5,unspaced,incongruent,0.988387107849121,1
6,spaced,neutral,1.59275197982788,1
7,spaced,neutral,0.770731687545776,1
8,spaced,congruent,0.829076290130615,1
9,unspaced,congruent,0.561448097229004,1
10,unspaced,neutral,1.04364657402039,1
11,unspaced,neutral,1.0616409778595,1
12,unspaced,congruent,0.769743919372559,1
13,spaced,congruent,0.741168022155762,1
14,unspaced,incongruent,0.610538959503174,1
15,spaced,incongruent,1.03675150871277,1
16,unspaced,congruent,0.893569707870483,1
17,spaced,incongruent,0.936125516891479,0
18,unspaced,congruent,1.15410900115967,1
19,unspaced,incongruent,1.23702692985535,0
20,spaced,congruent,1.05187392234802,1
21,spaced,neutral,4.14113354682922,1
22,spaced,neutral,1.31755447387695,1
23,unspaced,neutral,1.04223799705505,1
24,unspaced,neutral,1.90800762176514,1
25,unspaced,neutral,1.4636013507843,1
26,spaced,incongruent,1.36201453208923,1
27,unspaced,neutral,1.12560534477234,1
28,spaced,congruent,1.38176298141479,1
29,unspaced,incongruent,1.33913087844849,1
30,spaced,incongruent,1.22730040550232,1
31,unspaced,congruent,1.53150796890259,1
32,spaced,congruent,0.821544647216797,1
33,unspaced,congruent,1.41708374023438,1
34,unspaced,incongruent,1.70258545875549,1
35,spaced,neutral,1.27716183662415,1
36,spaced,neutral,1.43719172477722,1
37,unspaced,congruent,1.09232664108276,1
38,spaced,congruent,1.55053639411926,1
39,unspaced,incongruent,1.19176006317139,1
40,spaced,congruent,1.9484646320343,1
41,spaced,incongruent,4.65424680709839,1
42,spaced,incongruent,4.5010974407196,1
43,spaced,neutral,1.15181708335876,1
44,unspaced,incongruent,0.997176885604858,1
45,spaced,neutral,1.61392188072205,1
46,unspaced,neutral,2.805912733078,1
47,unspaced,neutral,1.05749225616455,1
48,unspaced,congruent,0.779969930648804,1
49,unspaced,neutral,1.10632300376892,1
50,unspaced,congruent,1.16720461845398,1
51,spaced,incongruent,1.10365009307861,1
52,unspaced,incongruent,1.0739324092865,1
53,spaced,congruent,1.3551664352417,1
54,unspaced,incongruent,1.66738438606262,1
55,spaced,congruent,1.73686361312866,1
56,unspaced,congruent,2.35743188858032,1
57,spaced,incongruent,1.79413414001465,1
58,spaced,neutral,2.55716490745544,1
59,unspaced,neutral,1.46476292610168,1
60,spaced,neutral,3.2721529006958,1
1,spaced,incongruent,2.06485366821289,1
2,unspaced,neutral,1.47495484352112,1
3,unspaced,incongruent,1.64875721931458,1
4,spaced,incongruent,0.900230169296265,1
5,unspaced,incongruent,1.0388925075531,1
6,unspaced,congruent,0.936868667602539,1
7,unspaced,congruent,0.52262020111084,1
8,spaced,neutral,2.10333824157715,1
9,unspaced,neutral,1.20095896720886,1
10,spaced,congruent,0.871931552886963,1
11,spaced,neutral,0.757828950881958,1
12,spaced,congruent,1.58036756515503,1
13,spaced,neutral,1.29459095001221,1
14,spaced,congruent,1.85706806182861,1
15,unspaced,neutral,1.7948100566864,1
16,spaced,congruent,1.21044087409973,1
17,unspaced,incongruent,1.07193660736084,1
18,unspaced,neutral,0.882202863693237,1
19,spaced,incongruent,1.05444645881653,1
20,unspaced,congruent,1.14625096321106,1
21,unspaced,congruent,7.70378732681274,1
22,spaced,neutral,1.0875551700592,1
23,spaced,incongruent,1.60376644134521,1
24,unspaced,incongruent,1.39063334465027,1
25,spaced,neutral,1.2330150604248,1
26,unspaced,incongruent,1.17419123649597,1
27,spaced,congruent,0.845729827880859,1
28,unspaced,incongruent,2.44302845001221,1
29,spaced,incongruent,1.206134557724,1
30,unspaced,congruent,2.60256695747375,1
31,spaced,congruent,3.04191303253174,1
32,spaced,incongruent,1.79763102531433,1
33,spaced,neutral,2.87179613113403,1
34,unspaced,neutral,1.20926690101624,1
35,unspaced,congruent,1.35007691383362,1
36,unspaced,neutral,1.96872234344482,1
37,spaced,congruent,2.84791207313538,1
38,spaced,congruent,2.1078679561615,1
39,unspaced,incongruent,5.09796380996704,1
40,spaced,incongruent,2.6004741191864,1
41,unspaced,neutral,4.14244914054871,1
42,unspaced,neutral,1.55442810058594,1
43,unspaced,incongruent,1.90383434295654,1
44,spaced,neutral,1.66007590293884,1
45,spaced,neutral,1.14389801025391,1
46,spaced,incongruent,1.59566354751587,1
47,unspaced,congruent,1.84987235069275,1
48,unspaced,congruent,2.05477142333984,1
49,spaced,incongruent,1.29587006568909,1
50,unspaced,incongruent,3.42118382453918,1
51,unspaced,neutral,1.46751618385315,1
52,unspaced,incongruent,4.25502872467041,1
53,unspaced,neutral,2.29879879951477,1
54,spaced,congruent,1.23696422576904,1
55,spaced,neutral,1.63463115692139,1
56,spaced,congruent,16.3279275894165,1
57,unspaced,congruent,0.845515012741089,1
58,spaced,incongruent,1.65557360649109,1
59,unspaced,congruent,1.00441265106201,1
60,spaced,neutral,1.17144179344177,1
