Trial,Spacing,Congruent,RT,Accuracy
36,unspaced,neutral,0.958091259002686,1
37,unspaced,congruent,0.629126071929932,1
38,unspaced,congruent,0.581628084182739,1
39,unspaced,incongruent,0.741502285003662,1
40,unspaced,neutral,0.804695129394531,1
41,spaced,incongruent,0.658886909484863,1
42,spaced,neutral,0.668540954589844,1
43,unspaced,neutral,0.635132789611816,1
44,spaced,neutral,0.472415208816528,1
45,unspaced,incongruent,0.979937076568604,1
46,spaced,congruent,0.745171070098877,1
47,spaced,congruent,0.676860570907593,1
48,spaced,incongruent,0.770319938659668,1
49,unspaced,congruent,0.782276391983032,1
50,spaced,incongruent,0.600350379943848,1
51,unspaced,congruent,0.670591115951538,1
52,spaced,congruent,0.666096210479736,1
53,spaced,neutral,0.524438619613647,1
54,spaced,congruent,0.694137811660767,1
55,unspaced,incongruent,0.653101682662964,1
56,spaced,incongruent,0.600405216217041,1
57,unspaced,neutral,0.631813049316406,1
58,spaced,neutral,0.541794538497925,1
59,unspaced,incongruent,0.86736798286438,1
60,unspaced,neutral,0.750418663024902,1
1,unspaced,neutral,3.74693894386292,1
2,unspaced,incongruent,2.36942291259766,1
3,spaced,congruent,0.694163799285889,1
4,unspaced,incongruent,1.64402961730957,1
5,unspaced,congruent,0.62410306930542,1
6,spaced,neutral,0.528825521469116,1
7,unspaced,congruent,0.653881072998047,1
8,unspaced,neutral,0.597651958465576,1
9,spaced,neutral,0.683907032012939,1
10,spaced,incongruent,0.724876642227173,1
11,spaced,incongruent,0.54215931892395,1
12,spaced,congruent,0.804441690444946,1
13,spaced,incongruent,0.575803756713867,1
14,spaced,congruent,0.664493560791016,1
15,unspaced,neutral,0.76682186126709,1
16,unspaced,incongruent,1.30657052993774,1
17,spaced,neutral,1.07051157951355,1
18,spaced,congruent,0.636350631713867,1
19,unspaced,congruent,0.798948526382446,1
20,unspaced,neutral,0.66508150100708,1
21,unspaced,incongruent,0.956135511398315,1
22,spaced,neutral,0.66146445274353,1
23,spaced,incongruent,0.673435688018799,1
24,unspaced,congruent,0.548749685287476,1
25,spaced,congruent,0.859910488128662,1
26,spaced,neutral,0.691286563873291,1
27,spaced,neutral,0.602584362030029,0
28,spaced,incongruent,0.769344806671143,0
29,unspaced,neutral,1.44140982627869,1
30,unspaced,incongruent,0.704402446746826,1
31,unspaced,neutral,0.779822111129761,1
32,unspaced,incongruent,0.673357009887695,1
33,unspaced,congruent,0.590916633605957,1
34,unspaced,congruent,0.630211353302002,1
35,spaced,congruent,0.839362144470215,1
36,spaced,incongruent,0.709529161453247,1
37,unspaced,congruent,1.34429740905762,1
38,spaced,congruent,0.667936563491821,1
39,spaced,neutral,0.512584686279297,1
40,unspaced,congruent,0.72719669342041,1
41,spaced,congruent,0.762973546981812,1
42,spaced,incongruent,0.635058164596558,1
43,unspaced,incongruent,1.53579807281494,1
44,spaced,incongruent,1.33624196052551,1
45,unspaced,incongruent,0.744118213653564,1
46,unspaced,neutral,1.11621952056885,1
47,spaced,neutral,0.647313117980957,1
48,unspaced,neutral,0.789592266082764,1
49,unspaced,incongruent,1.91406893730164,1
50,spaced,incongruent,0.683791160583496,1
51,unspaced,neutral,1.03992748260498,1
52,unspaced,congruent,1.15588092803955,1
53,spaced,neutral,0.76483154296875,1
54,spaced,congruent,0.734436511993408,1
55,spaced,congruent,0.777001619338989,1
56,spaced,incongruent,0.899750947952271,1
57,unspaced,congruent,0.842386245727539,1
58,unspaced,incongruent,0.587095022201538,1
59,unspaced,neutral,0.766878843307495,1
60,spaced,neutral,0.692560911178589,1
1,unspaced,neutral,4.21773838996887,1
2,unspaced,incongruent,0.764507055282593,1
3,spaced,neutral,0.916634082794189,1
4,spaced,incongruent,0.791430473327637,1
5,spaced,congruent,0.738546848297119,1
6,unspaced,congruent,0.898594856262207,1
7,spaced,congruent,0.761985540390015,1
8,spaced,incongruent,0.650152206420898,1
9,unspaced,congruent,0.850937366485596,1
10,unspaced,neutral,0.740170478820801,1
11,unspaced,incongruent,0.7254638671875,1
12,spaced,neutral,0.846229791641235,1
13,spaced,neutral,0.667321920394897,1
14,unspaced,neutral,0.680805206298828,1
15,spaced,incongruent,0.697954416275024,1
16,spaced,congruent,0.737058401107788,1
17,unspaced,incongruent,0.783946990966797,1
18,unspaced,congruent,0.664760828018188,1
19,unspaced,congruent,0.698546409606934,1
20,spaced,congruent,0.758904933929443,1
21,unspaced,neutral,0.769466400146484,1
22,spaced,incongruent,0.769839763641357,1
23,unspaced,incongruent,1.40979385375977,1
24,spaced,neutral,0.62233829498291,1
25,spaced,neutral,0.733402490615845,1
26,spaced,incongruent,0.853839635848999,1
27,unspaced,neutral,0.770077228546143,1
28,spaced,neutral,0.787569999694824,1
29,spaced,incongruent,0.792725801467896,1
30,unspaced,incongruent,0.742504596710205,1
31,spaced,congruent,0.688824415206909,1
32,spaced,congruent,1.2903037071228,1
33,unspaced,congruent,0.68930983543396,1
34,unspaced,congruent,0.72380542755127,1
35,unspaced,neutral,0.677178621292114,1
36,unspaced,incongruent,0.839289665222168,1
37,unspaced,congruent,0.716767549514771,1
38,unspaced,incongruent,0.831691026687622,1
39,unspaced,neutral,0.602949619293213,1
40,unspaced,neutral,0.50114369392395,1
41,unspaced,congruent,0.60698127746582,1
42,spaced,neutral,0.578813552856445,1
43,unspaced,incongruent,0.530494928359985,1
44,spaced,incongruent,0.647104263305664,1
45,spaced,congruent,0.80517053604126,1
46,spaced,incongruent,0.747338533401489,1
47,spaced,congruent,1.14418244361877,1
48,spaced,neutral,0.806223392486572,1
49,unspaced,neutral,0.777443408966064,1
50,unspaced,congruent,1.09465098381042,1
51,unspaced,neutral,0.773280382156372,1
52,spaced,neutral,1.2417938709259,1
53,unspaced,incongruent,1.94305229187012,1
54,spaced,incongruent,0.795161485671997,1
55,spaced,neutral,0.743109703063965,1
56,spaced,congruent,0.699110984802246,1
57,spaced,incongruent,0.622418642044067,1
58,spaced,congruent,0.804150581359863,1
59,unspaced,congruent,0.871187210083008,1
60,unspaced,incongruent,1.18688154220581,1
