Trial,Spacing,Congruent,RT,Accuracy
34,unspaced,neutral,0.456060647964478,1
35,unspaced,congruent,0.487889528274536,1
36,unspaced,neutral,0.782897472381592,1
37,spaced,congruent,0.534224033355713,1
38,spaced,congruent,0.42615795135498,1
39,unspaced,incongruent,0.582043409347534,1
40,spaced,incongruent,0.496052503585815,1
41,unspaced,neutral,0.812433242797852,1
42,unspaced,neutral,2.05031228065491,1
43,unspaced,incongruent,0.811443567276001,1
44,spaced,neutral,0.809724807739258,1
45,spaced,neutral,0.512020349502563,1
46,spaced,incongruent,0.77783203125,1
47,unspaced,congruent,0.45795202255249,1
48,unspaced,congruent,0.625885009765625,1
49,spaced,incongruent,0.564885139465332,1
50,unspaced,incongruent,0.624047994613647,1
51,unspaced,neutral,0.46912956237793,1
52,unspaced,incongruent,0.6630539894104,1
53,unspaced,neutral,0.611941814422607,1
54,spaced,congruent,0.466755151748657,1
55,spaced,neutral,0.421064853668213,1
56,spaced,congruent,0.373072624206543,1
57,unspaced,congruent,0.284101486206055,0
58,spaced,incongruent,0.408769607543945,1
59,unspaced,congruent,0.455071210861206,1
60,spaced,neutral,1.16538858413696,1
