Trial,Spacing,Congruent,RT,Accuracy
51,unspaced,incongruent,1.06815814971924,1
52,unspaced,neutral,1.02377319335938,1
53,spaced,congruent,1.0480649471283,1
54,spaced,neutral,0.753342628479004,1
55,spaced,incongruent,0.801741600036621,0
56,unspaced,neutral,0.954093933105469,1
57,unspaced,congruent,0.785679340362549,1
58,unspaced,congruent,0.620470285415649,1
59,spaced,neutral,0.0855085849761963,1
60,unspaced,incongruent,0.904604911804199,0
1,spaced,incongruent,1.27924728393555,1
2,spaced,congruent,0.83040976524353,1
3,spaced,incongruent,1.3454647064209,1
4,unspaced,incongruent,1.48209643363953,1
5,unspaced,incongruent,1.87826323509216,0
6,spaced,neutral,1.0750834941864,0
7,spaced,neutral,0.768168687820435,0
8,spaced,congruent,0.67932391166687,0
9,unspaced,congruent,0.649034261703491,1
10,unspaced,neutral,0.5759117603302,1
11,unspaced,neutral,0.92353343963623,1
12,unspaced,congruent,0.87044095993042,1
13,spaced,congruent,0.675067186355591,1
14,unspaced,incongruent,1.90062975883484,1
15,spaced,incongruent,0.783263683319092,1
16,unspaced,congruent,1.02991580963135,1
17,spaced,incongruent,1.59154391288757,1
18,unspaced,congruent,0.878106832504272,1
19,unspaced,incongruent,0.911273717880249,1
20,spaced,congruent,0.916568040847778,1
21,spaced,neutral,0.739596128463745,1
22,spaced,neutral,0.604124069213867,1
23,unspaced,neutral,0.7583167552948,1
24,unspaced,neutral,1.1439106464386,1
25,unspaced,neutral,1.23891139030457,1
26,spaced,incongruent,1.17960786819458,1
27,unspaced,neutral,0.782304048538208,1
28,spaced,congruent,0.773296356201172,1
29,unspaced,incongruent,0.948127746582031,1
30,spaced,incongruent,0.898695230484009,1
31,unspaced,congruent,1.07285141944885,1
32,spaced,congruent,0.617037534713745,1
33,unspaced,congruent,1.08037757873535,1
34,unspaced,incongruent,0.956926345825195,1
35,spaced,neutral,0.767230033874512,1
36,spaced,neutral,1.149249792099,1
37,unspaced,congruent,0.829437255859375,1
38,spaced,congruent,0.81925368309021,1
39,unspaced,incongruent,1.54551815986633,1
40,spaced,congruent,0.791959762573242,1
41,spaced,incongruent,1.02825093269348,1
42,spaced,incongruent,0.821408033370972,1
43,spaced,neutral,0.995915412902832,1
44,unspaced,incongruent,1.1006453037262,1
45,spaced,neutral,0.805205345153809,1
46,unspaced,neutral,1.17232871055603,1
47,unspaced,neutral,0.749298334121704,1
48,unspaced,congruent,0.687245607376099,1
49,unspaced,neutral,0.542080163955688,1
50,unspaced,congruent,1.37141060829163,1
51,spaced,incongruent,1.16155862808228,1
52,unspaced,incongruent,0.809263944625854,1
53,spaced,congruent,0.591989994049072,1
54,unspaced,incongruent,1.12519001960754,1
55,spaced,congruent,0.534506559371948,1
56,unspaced,congruent,0.721757173538208,1
57,spaced,incongruent,0.842005968093872,1
58,spaced,neutral,0.766041040420532,1
59,unspaced,neutral,0.648401975631714,1
60,spaced,neutral,0.62140965461731,1
1,spaced,incongruent,1.26022100448608,1
2,unspaced,neutral,0.586500883102417,1
3,unspaced,incongruent,0.586014270782471,1
4,spaced,incongruent,0.510856151580811,1
5,unspaced,incongruent,0.721017599105835,1
6,unspaced,congruent,0.597162008285522,1
7,unspaced,congruent,0.573113918304443,1
8,spaced,neutral,0.552551984786987,1
9,unspaced,neutral,0.622023820877075,1
10,spaced,congruent,0.744291067123413,1
11,spaced,neutral,0.467936515808105,1
12,spaced,congruent,0.321124792098999,0
13,spaced,neutral,0.810199737548828,1
14,spaced,congruent,0.551881313323975,1
15,unspaced,neutral,0.358474493026733,1
16,spaced,congruent,0.485522985458374,1
17,unspaced,incongruent,0.620761871337891,1
18,unspaced,neutral,0.651161432266235,1
19,spaced,incongruent,0.846352815628052,1
20,unspaced,congruent,0.603996992111206,1
21,unspaced,congruent,0.430920362472534,1
22,spaced,neutral,0.559539794921875,1
23,spaced,incongruent,0.941707849502563,1
24,unspaced,incongruent,1.10703635215759,1
25,spaced,neutral,0.37819504737854,1
26,unspaced,incongruent,0.593156814575195,1
27,spaced,congruent,0.371352434158325,1
28,unspaced,incongruent,1.57235097885132,1
29,spaced,incongruent,0.633132696151733,1
30,unspaced,congruent,0.639392852783203,1
31,spaced,congruent,0.843753814697266,1
32,spaced,incongruent,0.744197368621826,1
33,spaced,neutral,0.593317031860352,1
34,unspaced,neutral,0.617833614349365,1
35,unspaced,congruent,0.614518642425537,1
36,unspaced,neutral,0.684548377990723,1
37,spaced,congruent,0.71853494644165,1
38,spaced,congruent,0.68376636505127,1
39,unspaced,incongruent,0.869196176528931,1
40,spaced,incongruent,0.862441062927246,1
41,unspaced,neutral,0.738075017929077,1
42,unspaced,neutral,0.758869409561157,1
43,unspaced,incongruent,1.014972448349,1
44,spaced,neutral,0.856974840164185,1
45,spaced,neutral,0.78354549407959,1
46,spaced,incongruent,0.581415891647339,1
47,unspaced,congruent,0.807099580764771,0
48,unspaced,congruent,1.01341891288757,1
49,spaced,incongruent,0.643596172332764,1
50,unspaced,incongruent,1.04735279083252,0
51,unspaced,neutral,0.900461912155151,1
52,unspaced,incongruent,1.31156778335571,1
53,unspaced,neutral,0.800768613815308,1
54,spaced,congruent,0.905584096908569,1
55,spaced,neutral,0.592132806777954,1
56,spaced,congruent,0.764093637466431,0
57,unspaced,congruent,0.513035297393799,1
58,spaced,incongruent,0.697109937667847,1
59,unspaced,congruent,0.683934926986694,1
60,spaced,neutral,0.531642913818359,1
