Trial,Spacing,Congruent,RT,Accuracy
7,spaced,congruent,0.550219535827637,1
8,unspaced,neutral,0.634432315826416,1
9,spaced,congruent,0.578728914260864,1
10,unspaced,congruent,0.746954441070557,1
11,spaced,incongruent,0.813528776168823,1
12,unspaced,incongruent,0.756982326507568,1
13,unspaced,incongruent,2.24502754211426,1
14,unspaced,neutral,0.560006618499756,1
15,unspaced,congruent,0.698775053024292,1
16,spaced,incongruent,0.764328956604004,1
17,unspaced,incongruent,2.41235899925232,1
18,spaced,congruent,1.1002893447876,1
19,spaced,neutral,0.933902740478516,1
20,unspaced,congruent,4.32883429527283,1
21,unspaced,neutral,6.26191115379333,1
22,spaced,incongruent,1.39246869087219,1
23,spaced,congruent,2.97457051277161,1
24,spaced,neutral,1.44241499900818,1
25,unspaced,incongruent,2.21466898918152,1
26,unspaced,congruent,0.684731245040894,1
27,spaced,neutral,0.543288707733154,1
28,spaced,neutral,0.600190877914429,1
29,spaced,congruent,0.539615869522095,1
30,unspaced,neutral,0.640584468841553,1
31,unspaced,neutral,0.62922477722168,1
32,unspaced,congruent,0.419426441192627,0
33,spaced,congruent,0.662255525588989,1
34,unspaced,incongruent,0.795630931854248,1
35,spaced,incongruent,0.940952062606812,1
36,spaced,incongruent,0.917634248733521,1
37,unspaced,incongruent,0.95033597946167,1
38,unspaced,congruent,0.885711669921875,1
39,spaced,neutral,0.523521661758423,1
40,unspaced,neutral,0.67701530456543,0
41,unspaced,neutral,0.726962089538574,0
42,spaced,congruent,0.616946935653687,1
43,spaced,incongruent,0.75008225440979,1
44,spaced,neutral,0.745242357254028,1
45,spaced,congruent,0.905979156494141,1
46,unspaced,congruent,0.627694368362427,1
47,unspaced,incongruent,0.897584438323975,1
48,spaced,incongruent,1.34110164642334,1
49,unspaced,incongruent,0.909307718276978,1
50,unspaced,neutral,0.671597480773926,1
51,spaced,congruent,1.02399611473083,1
52,unspaced,congruent,0.672896385192871,1
53,unspaced,congruent,0.580899953842163,1
54,spaced,incongruent,0.778887748718262,1
55,spaced,incongruent,0.889929294586182,1
56,unspaced,incongruent,0.802842855453491,1
57,spaced,neutral,0.595749855041504,1
58,unspaced,neutral,0.521292924880981,1
59,spaced,congruent,0.401763677597046,0
60,spaced,neutral,0.585564136505127,1
