Trial,Spacing,Congruent,RT,Accuracy
48,unspaced,congruent,0.810425043106079,1
49,unspaced,neutral,0.732545852661133,1
50,unspaced,congruent,0.806452751159668,1
51,spaced,incongruent,0.66325855255127,1
52,unspaced,incongruent,0.652881860733032,0
53,spaced,congruent,0.42265248298645,1
54,unspaced,incongruent,0.813813209533691,1
55,spaced,congruent,0.88119912147522,1
56,unspaced,congruent,0.788884401321411,1
57,spaced,incongruent,0.572582244873047,1
58,spaced,neutral,0.884258031845093,1
59,unspaced,neutral,0.624286413192749,1
60,spaced,neutral,1.06328988075256,1
1,spaced,incongruent,6.9697048664093,1
2,unspaced,neutral,0.674302577972412,1
3,unspaced,incongruent,0.558833122253418,1
4,spaced,incongruent,0.998136043548584,1
5,unspaced,incongruent,1.11483311653137,1
6,unspaced,congruent,1.52627730369568,1
7,unspaced,congruent,1.03328108787537,1
8,spaced,neutral,1.04536151885986,1
9,unspaced,neutral,0.832785844802856,1
10,spaced,congruent,1.87422513961792,1
11,spaced,neutral,1.41980457305908,1
12,spaced,congruent,1.49690365791321,1
13,spaced,neutral,2.02780604362488,1
14,spaced,congruent,0.923050403594971,1
15,unspaced,neutral,0.776939868927002,1
16,spaced,congruent,0.947061538696289,1
17,unspaced,incongruent,1.35626912117004,1
18,unspaced,neutral,0.490754127502441,1
19,spaced,incongruent,1.02365517616272,1
20,unspaced,congruent,1.9197461605072,1
21,unspaced,congruent,1.3191385269165,1
22,spaced,neutral,0.865386247634888,1
23,spaced,incongruent,1.25164842605591,1
24,unspaced,incongruent,0.784472703933716,1
25,spaced,neutral,1.67970538139343,1
26,unspaced,incongruent,0.709873676300049,1
27,spaced,congruent,1.12676024436951,1
28,unspaced,incongruent,0.903823614120483,1
29,spaced,incongruent,0.937171220779419,1
30,unspaced,congruent,0.886482715606689,1
31,spaced,congruent,0.85265851020813,1
32,spaced,incongruent,1.14072513580322,1
33,spaced,neutral,0.69838809967041,1
34,unspaced,neutral,0.607288122177124,1
35,unspaced,congruent,1.03604602813721,1
36,unspaced,neutral,0.788991928100586,1
37,spaced,congruent,0.850533485412598,1
38,spaced,congruent,0.793170928955078,1
39,unspaced,incongruent,1.13233876228333,1
40,spaced,incongruent,1.04041051864624,1
41,unspaced,neutral,0.957892656326294,1
42,unspaced,neutral,0.611974239349365,1
43,unspaced,incongruent,0.93267297744751,1
44,spaced,neutral,0.730492830276489,1
45,spaced,neutral,0.531348466873169,1
46,spaced,incongruent,0.940386056900024,1
47,unspaced,congruent,0.703643083572388,1
48,unspaced,congruent,1.06643414497375,1
49,spaced,incongruent,0.526269912719727,1
50,unspaced,incongruent,1.13671255111694,1
51,unspaced,neutral,1.58382964134216,1
52,unspaced,incongruent,1.09810423851013,1
53,unspaced,neutral,1.26143264770508,1
54,spaced,congruent,1.24959468841553,1
55,spaced,neutral,0.861645936965942,1
56,spaced,congruent,0.854377269744873,1
57,unspaced,congruent,1.43584489822388,1
58,spaced,incongruent,1.64257717132568,1
59,unspaced,congruent,1.20801615715027,1
60,spaced,neutral,0.815819025039673,1
