Trial,Spacing,Congruent,RT,Accuracy
55,unspaced,congruent,0.604990482330322,1
56,unspaced,neutral,0.455568313598633,1
57,spaced,neutral,0.790716648101807,1
58,spaced,congruent,0.582092523574829,1
59,spaced,incongruent,0.903199195861816,1
60,unspaced,incongruent,0.614912986755371,1
1,spaced,congruent,0.678256273269653,1
2,unspaced,neutral,0.48133659362793,1
3,spaced,incongruent,0.62641453742981,1
4,spaced,incongruent,0.637049198150635,1
5,unspaced,congruent,0.560677051544189,1
6,unspaced,congruent,0.397528886795044,1
7,unspaced,incongruent,0.618475437164307,1
8,unspaced,neutral,0.765999317169189,1
9,spaced,neutral,0.466466903686523,1
10,spaced,congruent,0.574139595031738,1
11,spaced,neutral,0.446157455444336,1
12,unspaced,incongruent,1.11450958251953,1
13,spaced,congruent,0.507260322570801,1
14,unspaced,incongruent,0.796820163726807,1
15,unspaced,congruent,0.891655445098877,1
16,unspaced,neutral,0.417131423950195,1
17,spaced,incongruent,0.558654069900513,1
18,spaced,incongruent,0.597561120986938,1
19,spaced,neutral,0.618621110916138,1
20,spaced,congruent,0.645446538925171,1
21,unspaced,incongruent,0.815551996231079,1
22,unspaced,congruent,0.940392255783081,1
23,unspaced,neutral,0.946191549301147,1
24,spaced,neutral,0.732132911682129,1
25,spaced,congruent,0.725062370300293,1
26,unspaced,congruent,0.478238821029663,1
27,unspaced,congruent,0.773613691329956,1
28,unspaced,neutral,0.680716276168823,1
29,spaced,neutral,0.676706314086914,1
30,unspaced,incongruent,1.10428547859192,1
31,spaced,incongruent,0.603338956832886,1
32,spaced,congruent,0.870074510574341,1
33,unspaced,incongruent,1.52589201927185,1
34,spaced,neutral,1.21278309822083,1
35,spaced,incongruent,0.72520923614502,1
36,unspaced,neutral,0.715479135513306,1
37,unspaced,congruent,0.701826810836792,1
38,spaced,incongruent,1.31542801856995,1
39,unspaced,congruent,0.989620923995972,1
40,unspaced,neutral,1.53035306930542,1
41,spaced,incongruent,0.802919864654541,1
42,unspaced,neutral,0.914655685424805,1
43,spaced,neutral,1.18284511566162,1
44,spaced,congruent,0.995414018630981,1
45,unspaced,incongruent,1.44969439506531,1
46,spaced,neutral,0.654736042022705,1
47,unspaced,incongruent,0.868038654327393,1
48,spaced,congruent,0.792649269104004,1
49,spaced,congruent,2.12176632881165,1
50,unspaced,congruent,0.795584440231323,1
51,spaced,incongruent,1.00787472724915,1
52,unspaced,congruent,0.560202836990356,1
53,spaced,neutral,0.575743675231934,1
54,spaced,neutral,0.64983081817627,1
55,unspaced,incongruent,1.33197259902954,1
56,unspaced,neutral,0.619492530822754,1
57,unspaced,neutral,1.15524673461914,1
58,spaced,incongruent,0.764632225036621,1
59,unspaced,incongruent,0.539236307144165,1
60,spaced,congruent,0.699338912963867,1
