Trial,Spacing,Congruent,RT,Accuracy
10,spaced,congruent,0.673260927200317,1
11,spaced,incongruent,0.742969036102295,1
12,spaced,congruent,0.592038154602051,1
13,unspaced,incongruent,0.894327878952026,1
14,unspaced,incongruent,0.697226047515869,1
15,spaced,incongruent,1.10578727722168,1
16,spaced,congruent,0.582950115203857,1
17,unspaced,neutral,0.759075403213501,1
18,spaced,incongruent,0.646827459335327,1
19,spaced,neutral,0.528237581253052,1
20,unspaced,neutral,0.705912828445435,1
21,spaced,congruent,0.612543821334839,1
22,unspaced,congruent,0.562702417373657,1
23,unspaced,congruent,0.499067306518555,1
24,spaced,neutral,0.631751537322998,1
25,spaced,neutral,0.55559229850769,1
26,unspaced,congruent,0.50929856300354,1
27,unspaced,congruent,0.591749906539917,1
28,spaced,congruent,0.85741138458252,1
29,spaced,congruent,0.637531995773315,1
30,spaced,neutral,0.794378757476807,1
31,spaced,incongruent,0.847978115081787,1
32,unspaced,incongruent,0.886076211929321,1
33,unspaced,incongruent,0.632029294967651,1
34,unspaced,neutral,0.611222982406616,1
35,spaced,incongruent,0.48029088973999,1
36,unspaced,neutral,0.671661138534546,1
37,spaced,congruent,0.682293891906738,1
38,unspaced,neutral,0.819188356399536,1
39,unspaced,neutral,0.509120464324951,1
40,spaced,neutral,0.461894035339355,1
41,unspaced,congruent,0.476125717163086,1
42,spaced,neutral,0.654609203338623,1
43,unspaced,incongruent,0.745259046554565,1
44,unspaced,congruent,0.483635425567627,1
45,unspaced,incongruent,0.83931827545166,1
46,spaced,incongruent,0.54127025604248,1
47,spaced,incongruent,0.630179405212402,1
48,spaced,congruent,0.679967641830444,1
49,unspaced,congruent,0.503638982772827,1
50,spaced,congruent,0.522677898406982,1
51,unspaced,incongruent,0.717194795608521,1
52,spaced,neutral,0.715249061584473,1
53,spaced,congruent,0.523890495300293,1
54,unspaced,incongruent,0.839093446731567,1
55,unspaced,neutral,0.587003469467163,1
56,unspaced,congruent,0.581220626831055,1
57,spaced,incongruent,0.631236553192139,1
58,unspaced,neutral,0.689311027526855,1
59,spaced,incongruent,1.2699978351593,1
60,spaced,neutral,0.659619808197021,1
1,spaced,neutral,2.09880828857422,1
2,spaced,congruent,0.531580686569214,1
3,unspaced,neutral,0.62387228012085,1
4,spaced,congruent,0.4740891456604,1
5,unspaced,incongruent,0.985682249069214,1
6,spaced,incongruent,1.04980874061584,1
7,spaced,neutral,0.399425029754639,1
8,spaced,incongruent,0.633416414260864,1
9,unspaced,congruent,0.584939956665039,1
10,unspaced,congruent,0.583594560623169,1
11,unspaced,incongruent,0.901741981506348,1
12,unspaced,neutral,0.520745754241943,1
13,spaced,congruent,0.651048421859741,1
14,spaced,incongruent,0.638314008712769,1
15,spaced,neutral,0.595721483230591,1
16,spaced,incongruent,0.612710952758789,1
17,unspaced,neutral,0.825785875320435,1
18,spaced,neutral,0.690587282180786,1
19,unspaced,congruent,0.884666919708252,1
20,unspaced,neutral,0.598534345626831,1
21,unspaced,incongruent,0.822164297103882,1
22,spaced,congruent,0.5938560962677,1
23,unspaced,incongruent,0.788648366928101,1
24,unspaced,congruent,0.620373964309692,1
25,unspaced,incongruent,0.681126117706299,1
26,spaced,incongruent,0.697699785232544,1
27,spaced,congruent,0.803365468978882,1
28,unspaced,neutral,0.642728805541992,1
29,spaced,congruent,0.544371366500854,1
30,unspaced,congruent,0.490867376327515,1
31,unspaced,incongruent,0.782537221908569,1
32,unspaced,congruent,0.682732820510864,1
33,spaced,incongruent,0.749876737594604,1
34,unspaced,neutral,0.511770725250244,1
35,spaced,neutral,0.59679913520813,1
36,spaced,neutral,0.563103675842285,1
37,unspaced,neutral,0.67280650138855,1
38,spaced,incongruent,0.983231544494629,1
39,spaced,congruent,0.60396933555603,1
40,spaced,neutral,0.661282777786255,1
41,unspaced,incongruent,0.658353090286255,1
42,spaced,neutral,0.847343444824219,1
43,spaced,incongruent,0.447297096252441,1
44,unspaced,neutral,0.503545522689819,1
45,unspaced,incongruent,0.719404220581055,1
46,spaced,congruent,0.445711612701416,1
47,unspaced,congruent,0.535176277160645,1
48,unspaced,congruent,0.378395557403564,1
49,unspaced,neutral,0.603169202804565,1
50,spaced,neutral,0.526845932006836,1
51,spaced,incongruent,0.552267074584961,1
52,unspaced,incongruent,0.731960296630859,1
53,unspaced,incongruent,0.605994939804077,1
54,spaced,neutral,0.497483015060425,1
55,spaced,incongruent,1.01100587844849,1
56,unspaced,congruent,0.601746797561646,1
57,unspaced,congruent,0.498857021331787,1
58,unspaced,neutral,0.940469980239868,1
59,spaced,congruent,0.524961233139038,1
60,spaced,congruent,0.593489408493042,1
