Trial,Spacing,Congruent,RT,Accuracy
41,unspaced,congruent,0.681506395339966,1
42,unspaced,incongruent,0.636920928955078,1
43,unspaced,neutral,0.402939319610596,1
44,spaced,neutral,0.465637922286987,1
45,spaced,congruent,0.590673685073853,1
46,spaced,congruent,0.607113122940063,1
47,unspaced,congruent,0.620687484741211,1
48,spaced,neutral,1.28809976577759,1
49,spaced,congruent,0.654625654220581,1
50,unspaced,congruent,0.416650533676147,0
51,unspaced,neutral,0.708542346954346,1
52,unspaced,neutral,0.775099515914917,1
53,spaced,congruent,0.547714471817017,1
54,spaced,neutral,0.779743909835815,1
55,unspaced,congruent,1.10399675369263,1
56,unspaced,incongruent,0.868444919586182,1
57,spaced,incongruent,1.05780029296875,1
58,spaced,neutral,0.602261781692505,1
59,spaced,incongruent,0.699170827865601,1
60,unspaced,incongruent,0.956461429595947,1
