Trial,Spacing,Congruent,RT,Accuracy
1,unspaced,neutral,1.39008164405823,1
2,spaced,neutral,0.759147882461548,1
3,unspaced,incongruent,0.694128274917603,1
4,spaced,incongruent,1.53747749328613,1
5,unspaced,congruent,0.821252346038818,1
6,unspaced,incongruent,1.04748153686523,1
7,spaced,congruent,2.25476598739624,1
8,unspaced,congruent,1.62862610816956,1
9,spaced,incongruent,4.85056138038635,1
10,unspaced,neutral,3.10905838012695,1
11,spaced,neutral,1.75944137573242,1
12,spaced,congruent,2.40680575370789,1
13,unspaced,incongruent,1.22910261154175,1
14,spaced,neutral,1.42218971252441,1
15,spaced,congruent,1.63976073265076,1
16,unspaced,neutral,1.369961977005,1
17,spaced,neutral,1.07784175872803,1
18,spaced,incongruent,2.64742755889893,1
19,unspaced,congruent,1.10725474357605,1
20,unspaced,congruent,0.915952682495117,1
21,spaced,congruent,4.2427237033844,1
22,unspaced,neutral,2.48625445365906,1
23,spaced,incongruent,1.19335269927979,1
24,unspaced,incongruent,3.80024170875549,1
25,spaced,incongruent,3.9666748046875,1
26,unspaced,congruent,1.02296185493469,0
27,spaced,incongruent,1.51238942146301,1
28,spaced,neutral,2.61988663673401,1
29,spaced,congruent,1.69056272506714,1
30,unspaced,neutral,1.70384073257446,1
31,unspaced,incongruent,3.05671167373657,1
32,unspaced,incongruent,1.3389778137207,1
33,spaced,neutral,1.46107292175293,1
34,spaced,congruent,18.1960761547089,1
35,unspaced,congruent,1.13677883148193,1
36,unspaced,neutral,1.27928996086121,1
37,unspaced,incongruent,1.16884732246399,1
38,spaced,incongruent,1.3601758480072,1
39,unspaced,incongruent,3.25601053237915,1
40,spaced,incongruent,1.47741174697876,1
41,spaced,congruent,0.857882261276245,1
42,unspaced,neutral,0.989752769470215,1
43,unspaced,congruent,0.648853540420532,1
44,spaced,neutral,0.436288595199585,1
45,unspaced,congruent,0.8894202709198,1
46,spaced,congruent,0.874155521392822,1
47,spaced,neutral,1.30832815170288,1
48,unspaced,neutral,1.11309146881104,0
49,unspaced,neutral,1.39658141136169,1
50,spaced,neutral,1.37832474708557,1
51,unspaced,incongruent,1.62635493278503,1
52,unspaced,neutral,1.70452642440796,1
53,spaced,neutral,1.2169463634491,1
54,spaced,congruent,0.896090507507324,1
55,spaced,incongruent,0.881012916564941,1
56,unspaced,congruent,0.814396381378174,1
57,unspaced,incongruent,1.17578339576721,1
58,unspaced,congruent,0.908346652984619,1
59,spaced,incongruent,0.765719652175903,1
60,spaced,congruent,1.12936186790466,1
1,unspaced,congruent,1.49034929275513,1
2,unspaced,neutral,1.38043689727783,1
3,unspaced,incongruent,0.938078880310059,1
4,unspaced,incongruent,0.743391990661621,1
5,unspaced,neutral,0.716249704360962,1
6,spaced,incongruent,0.640599250793457,1
7,spaced,neutral,0.671205520629883,1
8,spaced,incongruent,0.801072835922241,1
9,spaced,congruent,0.810218811035156,1
10,spaced,neutral,0.956538200378418,1
11,unspaced,congruent,0.731861591339111,1
12,spaced,congruent,0.704625844955444,1
13,spaced,neutral,0.79729151725769,1
14,unspaced,congruent,0.550940990447998,1
15,unspaced,incongruent,0.397268056869507,0
16,unspaced,neutral,0.929891586303711,1
17,spaced,incongruent,0.856539249420166,1
18,unspaced,congruent,1.18081879615784,1
19,spaced,incongruent,0.774302244186401,1
20,unspaced,incongruent,0.740730762481689,1
21,unspaced,neutral,0.902334451675415,1
22,spaced,congruent,0.769616603851318,1
23,spaced,congruent,0.755589485168457,1
24,spaced,neutral,1.06845831871033,1
25,spaced,neutral,0.982098340988159,1
26,spaced,incongruent,0.98760199546814,1
27,unspaced,neutral,1.14759826660156,1
28,spaced,congruent,1.34793043136597,1
29,spaced,neutral,1.58213949203491,1
30,unspaced,congruent,1.02093124389648,1
31,unspaced,neutral,1.43852114677429,1
32,unspaced,incongruent,1.40376734733582,1
33,unspaced,congruent,1.04652738571167,1
34,spaced,incongruent,1.13611745834351,1
35,spaced,congruent,1.47616982460022,1
36,unspaced,incongruent,0.933599472045898,1
37,unspaced,neutral,0.988826274871826,1
38,unspaced,neutral,0.819133043289185,1
39,spaced,neutral,0.98306941986084,1
40,spaced,congruent,1.27871417999268,1
41,spaced,incongruent,1.12970328330994,1
42,spaced,incongruent,0.851388454437256,1
43,unspaced,incongruent,3.86496829986572,1
44,unspaced,congruent,0.872477531433105,1
45,spaced,neutral,1.76675200462341,1
46,spaced,congruent,1.39921975135803,1
47,unspaced,congruent,1.27739834785461,1
48,unspaced,incongruent,1.14007043838501,1
49,unspaced,incongruent,1.34337449073792,1
50,unspaced,congruent,0.877820491790771,1
51,spaced,congruent,0.983961582183838,1
52,unspaced,neutral,1.30790257453918,1
53,unspaced,congruent,0.89845085144043,1
54,spaced,incongruent,0.951781272888184,1
55,spaced,congruent,1.35986089706421,1
56,spaced,neutral,1.398353099823,1
57,spaced,incongruent,1.36673998832703,1
58,spaced,neutral,1.54247498512268,1
59,unspaced,neutral,1.24535465240479,1
60,unspaced,incongruent,1.81915998458862,1
1,spaced,congruent,2.60001254081726,1
2,unspaced,incongruent,4.18417739868164,1
3,spaced,neutral,0.967509984970093,1
4,spaced,congruent,0.766985416412354,1
5,unspaced,congruent,0.543487310409546,1
6,unspaced,neutral,0.95793342590332,1
7,unspaced,neutral,0.653279066085815,1
8,unspaced,incongruent,0.857787609100342,1
9,spaced,neutral,1.21665024757385,1
10,spaced,incongruent,1.08907961845398,1
11,unspaced,congruent,0.929462671279907,1
12,spaced,incongruent,0.897157192230225,1
13,unspaced,neutral,0.95080304145813,1
14,spaced,incongruent,2.24491596221924,1
15,spaced,neutral,1.01189541816711,1
16,unspaced,neutral,0.967538595199585,1
17,spaced,congruent,0.923363924026489,1
18,unspaced,congruent,1.08575105667114,1
19,unspaced,congruent,1.58876872062683,1
20,spaced,neutral,1.55717515945435,1
21,unspaced,incongruent,1.9510383605957,1
22,unspaced,incongruent,1.1204788684845,1
23,spaced,congruent,1.31954169273376,1
24,spaced,incongruent,0.993116617202759,1
25,spaced,neutral,1.16909956932068,1
26,unspaced,incongruent,0.803774118423462,1
27,unspaced,incongruent,0.665553092956543,1
28,spaced,congruent,0.590159893035889,1
29,unspaced,neutral,0.490912437438965,0
30,spaced,incongruent,0.943041801452637,1
31,unspaced,neutral,0.732502937316895,1
32,unspaced,congruent,1.30972766876221,1
33,spaced,neutral,1.33906173706055,1
34,spaced,congruent,1.01784086227417,1
35,spaced,incongruent,1.06469774246216,1
36,unspaced,congruent,0.970875263214111,1
37,spaced,neutral,0.940713882446289,1
38,unspaced,congruent,0.901293754577637,1
39,spaced,congruent,0.84788966178894,1
40,unspaced,congruent,1.34346127510071,1
41,unspaced,incongruent,2.6240611076355,1
42,spaced,incongruent,2.44353222846985,1
43,spaced,neutral,1.73911499977112,1
44,unspaced,neutral,1.77888798713684,1
45,spaced,congruent,3.21804237365723,1
46,unspaced,neutral,0.98098087310791,1
47,unspaced,incongruent,1.11121034622192,1
48,spaced,incongruent,1.01789164543152,1
49,unspaced,neutral,0.620558261871338,1
50,spaced,neutral,0.850792407989502,1
51,unspaced,neutral,1.05436754226685,1
52,spaced,congruent,10.3918735980988,1
53,spaced,congruent,4.04473996162415,1
54,unspaced,congruent,1.88529467582703,1
55,spaced,neutral,1.10096669197083,1
56,spaced,incongruent,2.67916536331177,1
57,spaced,incongruent,8.87535238265991,0
58,unspaced,congruent,3.64316153526306,1
59,unspaced,incongruent,9.80620098114014,0
60,unspaced,incongruent,11.803680896759,1
