Trial,Spacing,Congruent,RT,Accuracy
17,spaced,congruent,4.45949029922485,1
18,unspaced,neutral,4.52872228622437,1
19,spaced,neutral,1.19040036201477,0
20,spaced,congruent,8.01396107673645,1
21,spaced,neutral,5.15450048446655,1
22,unspaced,incongruent,4.81658601760864,1
23,unspaced,congruent,7.3682165145874,0
24,unspaced,incongruent,10.2779664993286,1
25,spaced,congruent,0.910318374633789,0
26,unspaced,congruent,0.352261066436768,0
27,unspaced,neutral,0.229979753494263,1
28,unspaced,incongruent,0.280304431915283,0
29,unspaced,incongruent,0.755024194717407,0
30,spaced,incongruent,5.12413549423218,1
31,unspaced,congruent,3.19849300384521,0
32,spaced,neutral,0.798967838287354,0
33,spaced,incongruent,5.64246034622192,1
34,unspaced,neutral,1.8151478767395,1
35,spaced,congruent,2.96443843841553,1
36,spaced,neutral,6.31203413009644,1
37,spaced,congruent,2.34162402153015,1
38,unspaced,congruent,1.35392928123474,1
39,unspaced,neutral,0.526918649673462,1
40,spaced,congruent,1.77120852470398,1
41,unspaced,congruent,1.75078415870667,1
42,unspaced,incongruent,0.70551323890686,0
43,unspaced,incongruent,1.07843589782715,0
44,spaced,incongruent,18.5050711631775,1
45,spaced,neutral,0.693477630615234,0
46,spaced,neutral,5.05065131187439,0
47,spaced,incongruent,0.879804611206055,0
48,unspaced,neutral,5.44151258468628,1
49,spaced,neutral,4.03828740119934,1
50,unspaced,incongruent,3.74087357521057,1
51,spaced,incongruent,1.10281729698181,1
52,unspaced,congruent,1.50942945480347,0
53,spaced,congruent,0.907865047454834,0
54,unspaced,neutral,1.97225046157837,0
55,spaced,neutral,2.98772573471069,0
56,unspaced,neutral,2.57765626907349,0
57,unspaced,incongruent,3.46654748916626,1
58,spaced,congruent,2.95751857757568,1
59,unspaced,congruent,3.03505301475525,1
60,spaced,incongruent,1.76364350318909,1
1,spaced,incongruent,10.1725857257843,1
2,spaced,neutral,2.83068180084229,0
3,unspaced,incongruent,9.96537113189697,1
4,unspaced,congruent,1.38845729827881,0
5,spaced,congruent,0.877379655838013,1
6,spaced,congruent,1.54602742195129,1
7,unspaced,neutral,1.09044933319092,0
8,spaced,incongruent,1.19582152366638,1
9,unspaced,neutral,1.40199947357178,1
10,spaced,neutral,1.13667869567871,1
11,unspaced,congruent,1.46612668037415,1
12,unspaced,incongruent,0.837500333786011,1
13,spaced,neutral,0.855360507965088,0
14,spaced,congruent,0.875926971435547,1
15,unspaced,neutral,0.58118200302124,0
16,unspaced,incongruent,0.829931259155273,1
17,unspaced,congruent,1.11288547515869,1
18,spaced,congruent,1.30896019935608,1
19,spaced,incongruent,1.43926286697388,1
20,unspaced,incongruent,0.763478517532349,1
21,spaced,incongruent,0.887560367584229,0
22,spaced,neutral,0.430963516235352,1
23,unspaced,congruent,0.796104192733765,1
24,unspaced,neutral,0.458393812179565,1
25,unspaced,congruent,0.2549729347229,1
26,spaced,neutral,0.875947952270508,1
27,unspaced,congruent,0.539485454559326,0
28,spaced,neutral,0.170316457748413,1
29,unspaced,neutral,0.577160120010376,0
30,spaced,incongruent,0.450205087661743,0
31,spaced,incongruent,0.208158254623413,0
32,spaced,congruent,1.47975087165833,1
33,unspaced,incongruent,0.143994569778442,1
34,unspaced,incongruent,0.674381494522095,1
35,unspaced,neutral,0.704436779022217,0
36,spaced,congruent,0.0383443832397461,0
37,unspaced,congruent,1.11116170883179,0
38,unspaced,incongruent,2.41342949867249,0
39,spaced,congruent,1.17093396186829,1
40,spaced,congruent,1.03688478469849,0
41,spaced,incongruent,1.14844965934753,0
42,unspaced,neutral,0.586974382400513,0
43,spaced,neutral,0.100881338119507,0
44,spaced,incongruent,0.142024993896484,0
45,unspaced,neutral,9.08011388778687,0
46,spaced,neutral,1.50592947006226,1
47,unspaced,congruent,1.35552716255188,1
48,unspaced,incongruent,1.99666285514832,1
49,spaced,incongruent,7.49017882347107,1
50,unspaced,congruent,4.11774897575378,0
51,unspaced,incongruent,3.17513990402222,0
52,unspaced,congruent,1.58046102523804,1
53,spaced,neutral,1.2119197845459,0
54,spaced,neutral,0.555756568908691,0
55,spaced,incongruent,0.652422904968262,0
56,unspaced,neutral,0.838119506835938,1
57,unspaced,incongruent,0.797732353210449,1
58,spaced,congruent,0.557072877883911,0
59,unspaced,neutral,1.3031268119812,1
60,spaced,congruent,1.47002601623535,0
