Trial,Spacing,Congruent,RT,Accuracy
3,spaced,incongruent,0.238795280456543,0
4,unspaced,incongruent,0.751194477081299,1
5,unspaced,incongruent,1.07289481163025,1
6,spaced,neutral,0.659353017807007,1
7,spaced,neutral,0.581619501113892,1
8,spaced,congruent,0.593007564544678,1
9,unspaced,congruent,0.614260911941528,1
10,unspaced,neutral,0.674480676651001,1
11,unspaced,neutral,0.784612655639648,0
12,unspaced,congruent,0.576285600662231,1
13,spaced,congruent,1.17643928527832,1
14,unspaced,incongruent,1.09366726875305,1
15,spaced,incongruent,0.963798522949219,1
16,unspaced,congruent,0.93855357170105,1
17,spaced,incongruent,0.798396825790405,1
18,unspaced,congruent,1.07717657089233,1
19,unspaced,incongruent,1.34499788284302,1
20,spaced,congruent,0.908972501754761,1
21,spaced,neutral,1.15326333045959,1
22,spaced,neutral,1.32375335693359,1
23,unspaced,neutral,0.955933332443237,1
24,unspaced,neutral,0.971209764480591,0
25,unspaced,neutral,0.885968685150146,1
26,spaced,incongruent,0.947078227996826,1
27,unspaced,neutral,0.977432012557983,1
28,spaced,congruent,0.799599170684814,1
29,unspaced,incongruent,0.734489679336548,1
30,spaced,incongruent,0.538531541824341,1
31,unspaced,congruent,0.716203451156616,1
32,spaced,congruent,1.02757859230042,1
33,unspaced,congruent,0.714112997055054,1
34,unspaced,incongruent,0.638028383255005,1
35,spaced,neutral,0.514837503433228,1
36,spaced,neutral,0.596931457519531,1
37,unspaced,congruent,0.780583143234253,1
38,spaced,congruent,0.609928131103516,1
39,unspaced,incongruent,0.675847291946411,0
40,spaced,congruent,2.57519173622131,1
41,spaced,incongruent,2.46738719940186,1
42,spaced,incongruent,1.08838391304016,1
43,spaced,neutral,1.03846406936646,1
44,unspaced,incongruent,0.783214092254639,1
45,spaced,neutral,0.839773416519165,1
46,unspaced,neutral,0.996891498565674,0
47,unspaced,neutral,0.572271585464478,0
48,unspaced,congruent,0.715950965881348,1
49,unspaced,neutral,0.948889493942261,1
50,unspaced,congruent,0.848525524139404,1
51,spaced,incongruent,0.537578105926514,1
52,unspaced,incongruent,0.593322992324829,1
53,spaced,congruent,0.706895589828491,1
54,unspaced,incongruent,0.82967734336853,1
55,spaced,congruent,0.673794746398926,1
56,unspaced,congruent,0.401275157928467,0
57,spaced,incongruent,0.515655755996704,0
58,spaced,neutral,0.714197397232056,1
59,unspaced,neutral,0.747148036956787,1
60,spaced,neutral,0.874260425567627,1
1,spaced,incongruent,1.05935096740723,1
2,unspaced,neutral,0.699532985687256,1
3,unspaced,incongruent,0.978428363800049,1
4,spaced,incongruent,1.00195288658142,1
5,unspaced,incongruent,0.661128282546997,0
6,unspaced,congruent,0.882007837295532,1
7,unspaced,congruent,0.660807371139526,1
8,spaced,neutral,0.632651805877686,1
9,unspaced,neutral,1.04175090789795,1
10,spaced,congruent,0.750443696975708,1
11,spaced,neutral,0.833009481430054,1
12,spaced,congruent,1.02613043785095,1
13,spaced,neutral,0.872792959213257,1
14,spaced,congruent,0.829198360443115,1
15,unspaced,neutral,0.731895685195923,1
16,spaced,congruent,0.932425260543823,1
17,unspaced,incongruent,0.709752798080444,1
18,unspaced,neutral,0.640225887298584,1
19,spaced,incongruent,0.692529201507568,1
20,unspaced,congruent,0.623243808746338,1
21,unspaced,congruent,0.614018678665161,1
22,spaced,neutral,1.4333713054657,1
23,spaced,incongruent,2.69015192985535,1
24,unspaced,incongruent,3.65036392211914,1
25,spaced,neutral,0.618221044540405,1
26,unspaced,incongruent,1.57391595840454,1
27,spaced,congruent,0.564531326293945,1
28,unspaced,incongruent,0.687902212142944,1
29,spaced,incongruent,1.40701532363892,1
30,unspaced,congruent,0.629652261734009,1
31,spaced,congruent,0.711387395858765,1
32,spaced,incongruent,0.710111856460571,1
33,spaced,neutral,0.608304977416992,1
34,unspaced,neutral,0.5737464427948,1
35,unspaced,congruent,0.693301677703857,1
36,unspaced,neutral,0.857385396957397,1
37,spaced,congruent,0.999984741210938,1
38,spaced,congruent,0.613497018814087,1
39,unspaced,incongruent,4.14887237548828,1
40,spaced,incongruent,0.722878932952881,0
41,unspaced,neutral,0.62991189956665,1
42,unspaced,neutral,0.75318455696106,1
43,unspaced,incongruent,1.10197329521179,1
44,spaced,neutral,0.537542819976807,0
45,spaced,neutral,0.793082475662231,0
46,spaced,incongruent,0.641177177429199,1
47,unspaced,congruent,0.806739330291748,1
48,unspaced,congruent,0.555668592453003,1
49,spaced,incongruent,0.621402263641357,1
50,unspaced,incongruent,0.719190359115601,1
51,unspaced,neutral,0.48335075378418,1
52,unspaced,incongruent,0.727970838546753,0
53,unspaced,neutral,0.869916200637817,1
54,spaced,congruent,0.554168939590454,1
55,spaced,neutral,0.581190824508667,1
56,spaced,congruent,0.763299226760864,1
57,unspaced,congruent,0.805119037628174,1
58,spaced,incongruent,0.756632328033447,1
59,unspaced,congruent,0.700344324111938,1
60,spaced,neutral,0.620175361633301,1
