Trial,Spacing,Congruent,RT,Accuracy
12,unspaced,congruent,0.92738676071167,1
13,spaced,congruent,0.847060203552246,1
14,unspaced,incongruent,0.944761753082275,1
15,spaced,neutral,0.881061553955078,1
16,unspaced,neutral,0.922692060470581,1
17,spaced,incongruent,0.781715154647827,1
18,spaced,neutral,0.853080272674561,1
19,unspaced,congruent,0.970052003860474,1
20,unspaced,incongruent,0.995091438293457,1
21,unspaced,congruent,1.18233847618103,1
22,spaced,incongruent,0.851500988006592,1
23,unspaced,neutral,0.867242813110352,1
24,spaced,congruent,0.908323764801025,1
25,unspaced,neutral,0.8756103515625,1
26,spaced,incongruent,0.850270509719849,1
27,unspaced,incongruent,0.910806655883789,1
28,spaced,incongruent,0.835586309432983,1
29,unspaced,congruent,0.881356716156006,1
30,spaced,congruent,1.00251221656799,1
31,unspaced,neutral,0.673591375350952,1
32,unspaced,incongruent,0.694194555282593,1
33,spaced,congruent,0.807364940643311,1
34,unspaced,congruent,0.799034118652344,1
35,spaced,neutral,0.774265050888062,1
36,spaced,neutral,0.829296112060547,1
37,unspaced,neutral,0.803373575210571,1
38,spaced,congruent,0.721202373504639,1
39,spaced,congruent,0.825818538665771,1
40,spaced,incongruent,0.722250699996948,1
41,unspaced,neutral,0.836805105209351,1
42,unspaced,congruent,0.874315023422241,1
43,unspaced,congruent,0.908751726150513,1
44,spaced,incongruent,0.825116157531738,1
45,unspaced,incongruent,0.909457445144653,1
46,spaced,neutral,0.821492433547974,1
47,unspaced,incongruent,0.742364645004272,1
48,spaced,neutral,0.749968767166138,1
49,spaced,congruent,0.851275205612183,1
50,unspaced,incongruent,0.649099826812744,1
51,unspaced,congruent,0.680720806121826,1
52,spaced,incongruent,0.616939306259155,1
53,spaced,neutral,0.769383192062378,1
54,unspaced,incongruent,0.697132349014282,1
55,unspaced,neutral,0.804275035858154,1
56,unspaced,neutral,0.832728147506714,1
57,spaced,incongruent,1.0814836025238,1
58,spaced,neutral,0.784508943557739,1
59,spaced,congruent,0.786797761917114,1
60,unspaced,congruent,1.03360223770142,1
1,unspaced,congruent,2.06350135803223,1
2,spaced,congruent,0.66596508026123,1
3,spaced,incongruent,0.65071177482605,1
4,unspaced,congruent,0.569973230361938,1
5,spaced,incongruent,0.787492990493774,1
6,unspaced,neutral,0.599807739257812,1
7,spaced,neutral,0.741101264953613,1
8,spaced,congruent,0.630062103271484,1
9,unspaced,incongruent,0.869277954101562,1
10,unspaced,incongruent,0.722606897354126,1
11,unspaced,neutral,0.774758100509644,1
12,spaced,neutral,0.678476333618164,1
13,spaced,congruent,0.641966104507446,1
14,spaced,congruent,0.739521503448486,1
15,unspaced,congruent,0.740904331207275,1
16,spaced,neutral,0.864149808883667,1
17,unspaced,neutral,0.795709133148193,1
18,spaced,neutral,0.69166898727417,1
19,unspaced,congruent,0.709205865859985,1
20,unspaced,incongruent,0.726299285888672,1
21,unspaced,neutral,0.846503257751465,1
22,spaced,incongruent,0.876637697219849,1
23,unspaced,incongruent,0.744675874710083,1
24,spaced,incongruent,0.877274751663208,1
25,unspaced,congruent,0.910310029983521,1
26,spaced,neutral,0.782967090606689,1
27,unspaced,neutral,0.951429128646851,1
28,unspaced,congruent,0.751693964004517,1
29,spaced,incongruent,0.679713726043701,1
30,unspaced,incongruent,0.810009479522705,1
31,spaced,incongruent,0.757139205932617,1
32,spaced,congruent,0.916093349456787,1
33,unspaced,incongruent,0.81227445602417,1
34,spaced,neutral,0.722443342208862,1
35,unspaced,neutral,0.73263692855835,1
36,spaced,congruent,0.8221435546875,1
37,unspaced,neutral,0.750717163085938,1
38,spaced,incongruent,0.760361194610596,1
39,spaced,incongruent,0.812663078308105,1
40,unspaced,congruent,0.754838466644287,1
41,unspaced,incongruent,0.870414257049561,1
42,unspaced,incongruent,0.849000930786133,1
43,spaced,congruent,0.8310227394104,1
44,unspaced,congruent,1.18753433227539,1
45,spaced,neutral,0.740032434463501,1
46,spaced,congruent,0.73765230178833,1
47,unspaced,neutral,0.820576190948486,1
48,spaced,neutral,0.6763756275177,1
49,unspaced,incongruent,0.813047647476196,1
50,spaced,neutral,0.671458005905151,1
51,unspaced,congruent,0.914868831634521,1
52,unspaced,neutral,0.69696569442749,1
53,unspaced,congruent,0.795453310012817,1
54,unspaced,incongruent,0.763859033584595,1
55,spaced,congruent,0.710098266601562,1
56,unspaced,neutral,0.864525556564331,1
57,spaced,congruent,0.658563137054443,1
58,spaced,incongruent,0.657044172286987,1
59,spaced,incongruent,0.607266902923584,1
60,spaced,neutral,0.850728750228882,1
1,unspaced,neutral,1.18491578102112,1
2,unspaced,neutral,0.665881633758545,1
3,unspaced,congruent,0.820356369018555,1
4,spaced,incongruent,0.801461935043335,1
5,spaced,incongruent,0.673518180847168,1
6,spaced,congruent,0.632022857666016,1
7,unspaced,congruent,0.683802127838135,1
8,spaced,neutral,0.653078317642212,1
9,unspaced,incongruent,0.960958003997803,1
10,spaced,neutral,0.62687873840332,1
11,spaced,congruent,0.649908065795898,1
12,unspaced,incongruent,0.719689130783081,1
13,unspaced,neutral,0.673680782318115,1
14,spaced,congruent,0.64939546585083,1
15,unspaced,incongruent,0.810781240463257,1
16,spaced,incongruent,0.81644082069397,1
17,unspaced,incongruent,0.79725980758667,1
18,spaced,incongruent,0.646778583526611,1
19,unspaced,neutral,0.647769927978516,1
20,spaced,neutral,0.732020139694214,1
21,spaced,neutral,0.78995418548584,1
22,unspaced,congruent,0.870320558547974,1
23,spaced,congruent,0.857983112335205,1
24,unspaced,congruent,0.759352684020996,1
25,unspaced,congruent,0.729795455932617,1
26,spaced,neutral,0.791464567184448,1
27,unspaced,congruent,0.639422416687012,1
28,spaced,incongruent,0.771000623703003,1
29,unspaced,neutral,0.787091970443726,1
30,unspaced,neutral,0.61172890663147,1
31,unspaced,incongruent,0.770929098129272,1
32,spaced,incongruent,0.713656902313232,1
33,spaced,congruent,0.883369445800781,1
34,spaced,congruent,0.800426483154297,1
35,spaced,neutral,0.83099889755249,1
36,unspaced,incongruent,0.893589496612549,1
37,unspaced,incongruent,0.813345670700073,1
38,spaced,congruent,0.907781362533569,1
39,spaced,neutral,0.904081106185913,1
40,unspaced,congruent,0.849914073944092,1
41,spaced,neutral,0.865012645721436,1
42,unspaced,neutral,0.811389684677124,1
43,spaced,incongruent,0.905994176864624,1
44,unspaced,incongruent,0.836252689361572,1
45,unspaced,congruent,0.681494474411011,1
46,spaced,incongruent,0.655142545700073,1
47,spaced,congruent,0.724169015884399,1
48,unspaced,neutral,0.493839502334595,1
49,spaced,neutral,0.880667924880981,1
50,spaced,congruent,0.841617107391357,1
51,unspaced,incongruent,0.809126138687134,1
52,spaced,incongruent,0.808748722076416,1
53,unspaced,congruent,0.900491952896118,1
54,unspaced,incongruent,0.790223836898804,1
55,unspaced,congruent,0.807516574859619,1
56,unspaced,neutral,0.908450126647949,1
57,spaced,incongruent,0.82068395614624,1
58,unspaced,neutral,0.835976123809814,1
59,spaced,neutral,0.848044633865356,1
60,spaced,congruent,0.82964825630188,1
