Trial,Spacing,Congruent,RT,Accuracy
56,unspaced,neutral,0.686876058578491,1
57,unspaced,congruent,1.06595659255981,1
58,unspaced,congruent,0.386239051818848,1
59,spaced,neutral,0.331897497177124,0
60,unspaced,incongruent,0.711388111114502,1
1,spaced,incongruent,1.16572904586792,1
2,spaced,congruent,0.553747177124023,1
3,spaced,incongruent,0.577319860458374,1
4,unspaced,incongruent,0.673412322998047,1
5,unspaced,incongruent,3.30210375785828,1
6,spaced,neutral,0.742992401123047,1
7,spaced,neutral,0.501127004623413,1
8,spaced,congruent,0.944019794464111,1
9,unspaced,congruent,0.61136269569397,1
10,unspaced,neutral,0.737914323806763,1
11,unspaced,neutral,0.658905506134033,1
12,unspaced,congruent,0.620474100112915,1
13,spaced,congruent,0.658660650253296,1
14,unspaced,incongruent,0.734136581420898,1
15,spaced,incongruent,0.624099969863892,1
16,unspaced,congruent,0.518121719360352,1
17,spaced,incongruent,0.599350690841675,1
18,unspaced,congruent,1.39222025871277,0
19,unspaced,incongruent,0.758645534515381,1
20,spaced,congruent,0.561830282211304,1
21,spaced,neutral,0.583568334579468,1
22,spaced,neutral,0.939352512359619,1
23,unspaced,neutral,0.146480560302734,0
24,unspaced,neutral,1.25731444358826,1
25,unspaced,neutral,0.557823657989502,0
26,spaced,incongruent,5.29524350166321,1
27,unspaced,neutral,4.15212869644165,1
28,spaced,congruent,0.880842208862305,1
29,unspaced,incongruent,0.453146696090698,1
30,spaced,incongruent,0.675876617431641,1
31,unspaced,congruent,1.26192998886108,1
32,spaced,congruent,4.25341558456421,1
33,unspaced,congruent,1.37876677513123,1
34,unspaced,incongruent,8.0164897441864,1
35,spaced,neutral,0.00974631309509277,0
36,spaced,neutral,1.47600889205933,1
37,unspaced,congruent,1.08433890342712,1
38,spaced,congruent,1.29663443565369,1
39,unspaced,incongruent,0.32437801361084,0
40,spaced,congruent,0.599013566970825,1
41,spaced,incongruent,0.667783498764038,1
42,spaced,incongruent,0.731440305709839,1
43,spaced,neutral,1.08372640609741,1
44,unspaced,incongruent,0.964473962783813,1
45,spaced,neutral,0.510177612304688,1
46,unspaced,neutral,1.44239616394043,1
47,unspaced,neutral,0.534050941467285,1
48,unspaced,congruent,0.640769243240356,1
49,unspaced,neutral,0.726172208786011,1
50,unspaced,congruent,1.33388876914978,1
51,spaced,incongruent,1.20630311965942,1
52,unspaced,incongruent,0.722274303436279,1
53,spaced,congruent,0.88877010345459,1
54,unspaced,incongruent,0.760469198226929,1
55,spaced,congruent,0.515440702438354,1
56,unspaced,congruent,0.929634809494019,1
57,spaced,incongruent,0.699717283248901,1
58,spaced,neutral,0.774735689163208,1
59,unspaced,neutral,0.736007213592529,1
60,spaced,neutral,0.625783443450928,1
1,spaced,incongruent,1.67512583732605,1
2,unspaced,neutral,0.665471792221069,1
3,unspaced,incongruent,0.786943674087524,1
4,spaced,incongruent,0.724514245986938,1
5,unspaced,incongruent,0.540332555770874,1
6,unspaced,congruent,0.527588605880737,1
7,unspaced,congruent,0.322244644165039,1
8,spaced,neutral,0.501872777938843,1
9,unspaced,neutral,0.568809509277344,1
10,spaced,congruent,0.582603693008423,1
11,spaced,neutral,0.823051452636719,1
12,spaced,congruent,0.741006851196289,1
13,spaced,neutral,0.585328340530396,1
14,spaced,congruent,0.658537864685059,1
15,unspaced,neutral,0.454826593399048,1
16,spaced,congruent,0.861452102661133,1
17,unspaced,incongruent,0.790312051773071,1
18,unspaced,neutral,0.679383516311646,1
19,spaced,incongruent,0.644569396972656,1
20,unspaced,congruent,0.703102588653564,1
21,unspaced,congruent,0.836132049560547,1
22,spaced,neutral,0.81060004234314,1
23,spaced,incongruent,2.10459780693054,1
24,unspaced,incongruent,0.696405410766602,1
25,spaced,neutral,1.26232957839966,1
26,unspaced,incongruent,0.6773841381073,1
27,spaced,congruent,0.629252433776855,1
28,unspaced,incongruent,0.662668943405151,1
29,spaced,incongruent,0.615339994430542,1
30,unspaced,congruent,0.488937377929688,1
31,spaced,congruent,0.580687522888184,1
32,spaced,incongruent,0.645747184753418,1
33,spaced,neutral,0.515508413314819,1
34,unspaced,neutral,0.597693681716919,1
35,unspaced,congruent,0.563283443450928,1
36,unspaced,neutral,0.509270906448364,1
37,spaced,congruent,0.45594310760498,1
38,spaced,congruent,0.501781463623047,1
39,unspaced,incongruent,0.742124557495117,1
40,spaced,incongruent,0.489200115203857,1
41,unspaced,neutral,0.673198223114014,1
42,unspaced,neutral,0.363872528076172,1
43,unspaced,incongruent,0.558666944503784,1
44,spaced,neutral,0.302669525146484,0
45,spaced,neutral,0.353823661804199,0
46,spaced,incongruent,1.43525743484497,1
47,unspaced,congruent,1.15820384025574,1
48,unspaced,congruent,0.695493459701538,1
49,spaced,incongruent,0.602407217025757,1
50,unspaced,incongruent,0.691887855529785,1
51,unspaced,neutral,1.29384565353394,1
52,unspaced,incongruent,0.67812705039978,1
53,unspaced,neutral,0.365274906158447,0
54,spaced,congruent,0.55343770980835,1
55,spaced,neutral,0.54755425453186,1
56,spaced,congruent,0.573075294494629,1
57,unspaced,congruent,1.05259442329407,1
58,spaced,incongruent,0.842049837112427,1
59,unspaced,congruent,0.592504024505615,1
60,spaced,neutral,0.428789854049683,0
