Trial,Spacing,Congruent,RT,Accuracy
17,unspaced,incongruent,0.878308296203613,1
18,unspaced,congruent,0.941317081451416,1
19,spaced,neutral,0.914316177368164,1
20,spaced,neutral,2.76457524299622,1
21,unspaced,congruent,0.841279983520508,1
22,spaced,congruent,0.950870990753174,1
23,spaced,incongruent,0.962673902511597,1
24,unspaced,neutral,0.921581506729126,1
25,spaced,congruent,1.11148166656494,1
26,unspaced,congruent,0.715682744979858,1
27,unspaced,incongruent,1.17978549003601,1
28,spaced,incongruent,0.684035539627075,1
29,unspaced,congruent,0.5591139793396,1
30,spaced,congruent,0.552414417266846,1
31,unspaced,neutral,0.98430609703064,1
32,unspaced,neutral,0.593121767044067,1
33,spaced,neutral,0.63202428817749,1
34,unspaced,incongruent,1.32532978057861,1
35,spaced,incongruent,0.841211557388306,1
36,spaced,neutral,4.82260084152222,1
37,unspaced,neutral,0.921146392822266,1
38,unspaced,congruent,0.636660814285278,1
39,spaced,incongruent,0.410218477249146,1
40,spaced,incongruent,0.70649528503418,1
41,unspaced,congruent,0.740945339202881,1
42,unspaced,neutral,0.738433837890625,1
43,unspaced,incongruent,0.558072328567505,1
44,spaced,neutral,0.501694679260254,1
45,spaced,congruent,0.80990743637085,1
46,unspaced,incongruent,0.765031576156616,1
47,spaced,neutral,0.735010147094727,1
48,spaced,congruent,0.562476396560669,1
49,unspaced,incongruent,0.553760290145874,1
50,unspaced,neutral,0.58817982673645,1
51,spaced,neutral,0.624834775924683,1
52,unspaced,congruent,0.501729011535645,1
53,unspaced,congruent,0.571974754333496,1
54,spaced,congruent,0.631761074066162,1
55,spaced,neutral,0.453716278076172,1
56,unspaced,incongruent,0.620594263076782,1
57,spaced,incongruent,0.584151983261108,1
58,spaced,congruent,0.715932369232178,1
59,spaced,incongruent,0.522268295288086,1
60,unspaced,neutral,0.685853481292725,1
1,unspaced,incongruent,1.34079694747925,1
2,spaced,incongruent,0.746585607528687,1
3,unspaced,neutral,0.70780611038208,1
4,unspaced,neutral,0.710361003875732,1
5,spaced,congruent,0.529443264007568,1
6,spaced,incongruent,0.732802152633667,1
7,unspaced,congruent,0.662856578826904,1
8,unspaced,congruent,0.745410442352295,1
9,spaced,neutral,0.619645833969116,1
10,spaced,neutral,2.09994435310364,0
11,spaced,congruent,0.908628940582275,1
12,unspaced,incongruent,0.982223272323608,1
13,spaced,neutral,0.583261966705322,1
14,spaced,neutral,0.661456823348999,1
15,spaced,incongruent,0.935961961746216,1
16,spaced,congruent,0.768597602844238,1
17,unspaced,neutral,0.913403987884521,1
18,unspaced,incongruent,0.806064128875732,1
19,unspaced,incongruent,0.923587083816528,1
20,spaced,congruent,0.868576765060425,1
21,unspaced,congruent,0.872879505157471,1
22,spaced,incongruent,0.851702928543091,1
23,unspaced,congruent,0.586097955703735,1
24,unspaced,neutral,0.694495439529419,1
25,unspaced,neutral,1.00407361984253,1
26,spaced,congruent,0.760935306549072,1
27,unspaced,incongruent,1.29473352432251,1
28,spaced,neutral,0.833600759506226,1
29,unspaced,congruent,0.912250518798828,1
30,unspaced,neutral,0.698692798614502,1
31,spaced,incongruent,0.620102405548096,1
32,spaced,neutral,0.901216745376587,1
33,spaced,congruent,0.613664150238037,1
34,unspaced,congruent,0.599634170532227,1
35,unspaced,incongruent,0.970632553100586,1
36,spaced,incongruent,0.669105052947998,1
37,unspaced,incongruent,0.914087533950806,1
38,spaced,neutral,0.809004306793213,1
39,unspaced,congruent,0.833187580108643,1
40,spaced,incongruent,0.791767358779907,1
41,unspaced,neutral,0.804438829421997,1
42,unspaced,congruent,0.945208549499512,1
43,unspaced,neutral,0.731271505355835,1
44,spaced,incongruent,0.743381261825562,1
45,unspaced,incongruent,0.708781003952026,1
46,spaced,congruent,0.819006443023682,1
47,spaced,congruent,0.893707990646362,1
48,spaced,neutral,0.883402109146118,1
49,unspaced,neutral,0.625313997268677,1
50,spaced,congruent,0.627476215362549,1
51,spaced,incongruent,1.09140825271606,0
52,unspaced,incongruent,2.70048785209656,1
53,unspaced,neutral,0.878194570541382,1
54,unspaced,incongruent,0.916571140289307,1
55,spaced,neutral,0.811924457550049,1
56,spaced,congruent,1.2053279876709,1
57,unspaced,congruent,0.824408054351807,1
58,spaced,incongruent,0.769770383834839,1
59,spaced,neutral,1.02295160293579,1
60,unspaced,congruent,0.893623352050781,1
