Trial,Spacing,Congruent,RT,Accuracy
7,unspaced,congruent,1.39402174949646,1
8,spaced,neutral,0.570804595947266,1
9,unspaced,neutral,1.26160097122192,1
10,spaced,congruent,0.526711225509644,1
11,spaced,incongruent,1.13719248771667,1
12,unspaced,congruent,0.563260078430176,1
13,unspaced,congruent,0.63201642036438,1
14,unspaced,neutral,0.688552618026733,1
15,spaced,congruent,0.561519622802734,1
16,spaced,incongruent,0.589535713195801,1
17,spaced,incongruent,0.770779371261597,1
18,spaced,neutral,1.14538359642029,1
19,spaced,neutral,0.702990770339966,1
20,unspaced,incongruent,0.854220390319824,1
21,spaced,congruent,0.641555547714233,1
22,unspaced,incongruent,0.752758026123047,1
23,unspaced,congruent,0.543983936309814,1
24,unspaced,neutral,0.61325740814209,1
25,spaced,incongruent,0.907336950302124,1
26,unspaced,congruent,0.609231948852539,1
27,unspaced,congruent,0.834409236907959,1
28,unspaced,neutral,1.05781435966492,1
29,unspaced,incongruent,1.06885194778442,1
30,spaced,congruent,0.87821364402771,1
31,unspaced,incongruent,0.700665950775146,1
32,unspaced,neutral,0.527642965316772,1
33,spaced,congruent,0.747006416320801,1
34,spaced,neutral,0.817097663879395,1
35,spaced,incongruent,0.605644702911377,1
36,spaced,neutral,0.516552686691284,1
37,unspaced,congruent,0.513115882873535,1
38,spaced,incongruent,0.733233690261841,1
39,unspaced,neutral,0.645875692367554,1
40,unspaced,incongruent,0.772160768508911,1
41,spaced,congruent,0.68286395072937,1
42,unspaced,incongruent,0.788072824478149,1
43,spaced,incongruent,0.627995014190674,1
44,spaced,neutral,0.739462852478027,1
45,unspaced,congruent,0.613221168518066,1
46,unspaced,neutral,1.06392455101013,1
47,spaced,neutral,0.799357891082764,1
48,spaced,congruent,0.831197261810303,1
49,unspaced,neutral,1.08157658576965,1
50,unspaced,neutral,1.04466843605042,1
51,spaced,congruent,0.851848602294922,1
52,spaced,neutral,0.780447244644165,1
53,spaced,incongruent,0.696055889129639,1
54,unspaced,congruent,0.599400281906128,1
55,unspaced,incongruent,0.63870096206665,1
56,unspaced,congruent,0.676576375961304,1
57,spaced,neutral,0.719667911529541,1
58,spaced,congruent,0.875409364700317,1
59,unspaced,incongruent,0.813033580780029,1
60,spaced,incongruent,1.17201089859009,1
1,unspaced,congruent,1.14247608184814,1
2,unspaced,incongruent,0.587581157684326,1
3,spaced,congruent,0.572484254837036,1
4,unspaced,incongruent,0.769188165664673,1
5,spaced,neutral,0.666252613067627,1
6,unspaced,neutral,0.594373941421509,1
7,spaced,incongruent,0.568855285644531,1
8,spaced,incongruent,0.813614845275879,1
9,unspaced,neutral,0.645617246627808,1
10,spaced,neutral,0.731798887252808,1
11,spaced,congruent,1.03381848335266,1
12,unspaced,congruent,0.870369672775269,1
13,spaced,congruent,0.612852573394775,1
14,unspaced,incongruent,1.19691133499146,1
15,spaced,incongruent,0.700043201446533,1
16,spaced,congruent,0.764134645462036,1
17,unspaced,neutral,0.747087955474854,1
18,unspaced,congruent,0.667808771133423,1
19,unspaced,neutral,0.708355903625488,1
20,spaced,neutral,0.732004642486572,1
21,spaced,neutral,0.772574901580811,1
22,unspaced,incongruent,1.04528975486755,1
23,unspaced,congruent,0.705364227294922,1
24,spaced,incongruent,0.763834714889526,1
25,spaced,incongruent,0.842994689941406,1
26,unspaced,congruent,0.739702224731445,1
27,unspaced,incongruent,0.828508853912354,1
28,unspaced,congruent,0.681183338165283,1
29,unspaced,neutral,0.50532054901123,1
30,spaced,neutral,0.530969858169556,1
31,unspaced,neutral,0.713077783584595,1
32,spaced,congruent,0.620331048965454,1
33,spaced,incongruent,0.83126425743103,1
34,unspaced,incongruent,0.81161904335022,1
35,spaced,neutral,0.677588224411011,1
36,spaced,congruent,0.645434379577637,1
37,spaced,incongruent,0.700256109237671,1
38,spaced,incongruent,0.703942060470581,1
39,spaced,neutral,0.77720308303833,1
40,unspaced,congruent,0.767673015594482,1
41,spaced,neutral,0.937562465667725,1
42,unspaced,neutral,0.617092132568359,1
43,unspaced,neutral,0.855151414871216,1
44,unspaced,congruent,0.692919731140137,1
45,unspaced,incongruent,0.683032274246216,1
46,unspaced,incongruent,0.795258045196533,1
47,spaced,congruent,0.739902973175049,1
48,spaced,congruent,0.678596496582031,1
49,spaced,neutral,0.830113172531128,1
50,unspaced,neutral,0.734846353530884,1
51,unspaced,incongruent,0.877151727676392,1
52,unspaced,incongruent,0.596943855285645,1
53,unspaced,congruent,0.85852313041687,1
54,spaced,incongruent,0.689190626144409,1
55,spaced,neutral,0.714109659194946,1
56,spaced,congruent,0.660245895385742,1
57,unspaced,neutral,1.00234889984131,1
58,unspaced,congruent,0.713391780853271,1
59,spaced,incongruent,0.793300151824951,1
60,spaced,congruent,0.960962295532227,1
