Trial,Spacing,Congruent,RT,Accuracy
24,unspaced,incongruent,1.35327982902527,1
25,spaced,incongruent,2.44827032089233,0
26,unspaced,neutral,0.885129690170288,1
27,unspaced,neutral,0.914981842041016,1
28,spaced,neutral,0.967129230499268,1
29,spaced,congruent,0.701653242111206,1
30,spaced,congruent,0.913517236709595,1
31,unspaced,incongruent,1.60209012031555,1
32,unspaced,congruent,1.98514342308044,1
33,unspaced,incongruent,1.40704131126404,1
34,spaced,neutral,0.87152361869812,1
35,spaced,incongruent,1.12071776390076,1
36,unspaced,congruent,1.01147294044495,1
37,spaced,neutral,0.867958784103394,1
38,unspaced,incongruent,1.82905840873718,1
39,spaced,congruent,1.66459655761719,1
40,spaced,congruent,1.14190149307251,1
41,unspaced,neutral,0.798283576965332,1
42,spaced,incongruent,1.13219666481018,1
43,unspaced,congruent,0.862188577651978,1
44,unspaced,neutral,0.678088665008545,1
45,spaced,neutral,0.529654026031494,1
46,unspaced,incongruent,1.24307632446289,1
47,spaced,incongruent,2.29620671272278,1
48,unspaced,congruent,0.992209911346436,1
49,spaced,incongruent,1.34238719940186,1
50,spaced,neutral,1.07000613212585,1
51,unspaced,congruent,5.06259107589722,1
52,unspaced,incongruent,1.45033264160156,1
53,spaced,congruent,4.45933938026428,1
54,unspaced,congruent,1.59289526939392,1
55,unspaced,incongruent,1.4302122592926,0
56,unspaced,neutral,1.02034521102905,1
57,spaced,incongruent,2.72337174415588,1
58,unspaced,neutral,0.851830959320068,1
59,spaced,congruent,0.71508264541626,1
60,spaced,neutral,0.781160831451416,1
1,spaced,neutral,1.12141990661621,1
2,unspaced,neutral,0.875017881393433,1
3,spaced,congruent,0.643093824386597,1
4,spaced,incongruent,1.62045407295227,1
5,spaced,congruent,1.57824087142944,1
6,spaced,neutral,1.64324951171875,1
7,unspaced,congruent,1.02322292327881,1
8,spaced,incongruent,1.13253402709961,1
9,unspaced,congruent,0.694300174713135,1
10,unspaced,incongruent,2.15425562858582,1
11,unspaced,incongruent,2.61765265464783,1
12,unspaced,neutral,1.38599228858948,1
13,unspaced,incongruent,7.28739929199219,0
14,spaced,neutral,1.03249621391296,1
15,unspaced,congruent,0.730114459991455,1
16,spaced,congruent,1.73687434196472,1
17,spaced,incongruent,1.34777402877808,1
18,spaced,neutral,1.81256699562073,1
19,unspaced,congruent,1.33699941635132,1
20,unspaced,neutral,1.05941534042358,1
21,unspaced,incongruent,2.91876125335693,1
22,spaced,congruent,0.930188894271851,1
23,spaced,incongruent,2.2888298034668,1
24,unspaced,neutral,1.09926867485046,1
25,unspaced,incongruent,1.30526876449585,0
26,spaced,congruent,0.634129285812378,1
27,unspaced,congruent,0.632989406585693,1
28,spaced,neutral,0.659205198287964,1
29,unspaced,incongruent,0.671665668487549,1
30,spaced,incongruent,0.918732881546021,1
31,unspaced,neutral,0.551985025405884,1
32,unspaced,congruent,0.894835472106934,1
33,spaced,incongruent,1.10583066940308,1
34,spaced,congruent,0.636402130126953,1
35,spaced,neutral,0.779889822006226,1
36,unspaced,neutral,0.910490751266479,1
37,spaced,incongruent,1.29321265220642,0
38,unspaced,congruent,0.430760622024536,1
39,spaced,neutral,1.26931929588318,1
40,unspaced,incongruent,1.30440139770508,1
41,unspaced,incongruent,2.06001257896423,1
42,spaced,congruent,1.02398014068604,1
43,spaced,congruent,0.698669195175171,1
44,unspaced,congruent,0.920615911483765,1
45,unspaced,neutral,0.82613730430603,1
46,unspaced,neutral,0.620707750320435,1
47,spaced,incongruent,1.24639344215393,1
48,spaced,neutral,0.857954025268555,1
49,spaced,incongruent,2.10163545608521,1
50,unspaced,neutral,1.45578837394714,1
51,unspaced,neutral,1.32587170600891,1
52,unspaced,congruent,1.08570647239685,1
53,spaced,incongruent,1.72357678413391,1
54,spaced,neutral,1.99584364891052,1
55,spaced,neutral,0.719819784164429,1
56,unspaced,incongruent,1.38705563545227,0
57,spaced,congruent,0.16994571685791,1
58,unspaced,incongruent,1.60232257843018,1
59,spaced,congruent,1.06819319725037,1
60,unspaced,congruent,0.742443084716797,1
1,spaced,incongruent,0.314788341522217,0
2,unspaced,congruent,5.9508490562439,1
3,unspaced,congruent,1.39453077316284,1
4,spaced,neutral,2.61804509162903,0
5,unspaced,neutral,1.98514342308044,1
6,unspaced,neutral,1.3859646320343,1
7,spaced,neutral,0.945720434188843,1
8,spaced,incongruent,1.04582786560059,1
9,spaced,congruent,5.40820360183716,1
10,unspaced,incongruent,6.56163811683655,1
11,unspaced,incongruent,2.86602473258972,1
12,spaced,congruent,1.35761547088623,1
13,spaced,neutral,0.646072864532471,1
14,unspaced,incongruent,0.810356855392456,1
15,spaced,congruent,0.729925155639648,1
16,spaced,incongruent,0.577479839324951,1
17,unspaced,congruent,0.500013113021851,1
18,unspaced,incongruent,1.14141345024109,1
19,spaced,incongruent,0.824184656143188,1
20,unspaced,neutral,0.588129997253418,1
21,spaced,congruent,0.583760499954224,1
22,unspaced,congruent,0.603791475296021,1
23,spaced,neutral,0.722772836685181,1
24,unspaced,neutral,0.517551183700562,1
25,spaced,congruent,1.69350051879883,1
26,unspaced,neutral,1.92502808570862,1
27,spaced,congruent,2.96531701087952,1
28,unspaced,incongruent,1.018874168396,1
29,unspaced,congruent,1.08302235603333,1
30,unspaced,incongruent,1.01508116722107,0
31,spaced,neutral,0.717527389526367,1
32,spaced,neutral,0.90852952003479,1
33,spaced,incongruent,3.39680218696594,1
34,spaced,incongruent,3.25144171714783,1
35,unspaced,neutral,2.12078499794006,1
36,unspaced,congruent,1.09933257102966,1
37,unspaced,neutral,0.800739526748657,1
38,unspaced,congruent,3.60467624664307,1
39,spaced,neutral,2.72919964790344,1
40,spaced,incongruent,1.70571303367615,1
41,unspaced,incongruent,1.58875155448914,0
42,spaced,congruent,0.719599723815918,1
43,spaced,congruent,0.7143235206604,1
44,spaced,neutral,0.713957786560059,1
45,spaced,incongruent,0.637800693511963,1
46,unspaced,neutral,0.72167444229126,1
47,unspaced,incongruent,1.27756810188293,1
48,unspaced,congruent,1.00850987434387,1
49,spaced,neutral,1.28299689292908,1
50,unspaced,incongruent,1.86412858963013,1
51,spaced,incongruent,2.04312443733215,1
52,unspaced,congruent,1.26395320892334,1
53,unspaced,neutral,3.93475413322449,1
54,spaced,incongruent,1.58933353424072,1
55,unspaced,neutral,2.2437436580658,1
56,spaced,congruent,1.73009490966797,0
57,spaced,congruent,0.790504455566406,1
58,unspaced,incongruent,4.14985990524292,1
59,spaced,neutral,1.52566814422607,1
60,unspaced,congruent,0.749419689178467,1
